HHID,PN,value_06,value_08
59086,10,,4.0
59086,40,,2.25
59144,20,1.25,
59144,21,2.25,
59159,20,,
59166,20,,
59179,10,,3.75
59184,10,,
59184,20,,
59210,20,1.0,
59210,30,2.0,
59212,10,,
59240,10,,
59255,10,3.0,
59256,10,1.75,
59258,30,2.0,
59272,10,,
59272,20,,
59278,10,,2.25
59278,20,,1.75
59279,10,,1.5
59300,20,2.0,
59331,11,,
59346,20,2.25,
59347,10,3.0,
59355,10,,2.0
59355,11,,2.0
59359,10,,
59359,40,,2.0
59368,10,,2.25
59368,40,,2.25
59387,10,,
59394,10,,
59403,10,,2.5
59407,10,,
59430,10,,
59439,40,,2.5
59449,10,,1.75
59454,10,2.75,
59467,10,1.75,
59474,10,1.75,
59493,10,,2.0
59569,10,1.5,
59574,10,,
59580,40,,1.0
59596,20,1.25,
59598,20,,
59599,11,3.5,
59605,10,,
59625,10,,1.75
59646,30,,1.25
59690,30,,2.75
59693,10,1.25,
59695,10,2.5,
59695,11,4.0,
59702,10,2.75,
59702,20,2.75,
59762,10,,2.0
59779,10,,1.5
59795,30,2.75,
59855,10,,
59855,20,,
59864,10,1.0,
59872,20,1.75,
59884,10,2.5,
59884,40,1.75,
59891,20,,1.75
59897,10,,2.0
59897,20,,
59902,10,,2.5
59903,10,2.25,
59924,20,,1.5
59929,30,1.75,
59930,10,,2.0
59934,10,,1.5
59935,10,1.5,
59935,20,1.75,
59939,10,2.0,
59939,11,1.5,
59954,10,,2.5
59954,40,,2.0
59961,10,,3.0
59961,20,,1.75
59966,20,,1.75
59971,10,1.5,
59998,10,,
60005,10,4.0,
60020,10,2.0,
60027,10,,2.5
60072,10,,2.0
60077,10,,1.5
60077,20,,2.25
60082,10,,2.75
60084,10,,3.25
60092,10,1.5,
60112,10,,2.5
60114,10,1.75,
60136,10,3.0,
60136,40,2.0,
60141,20,,2.25
60146,10,2.5,
60146,20,2.0,
60148,10,1.0,
60148,40,2.5,
60214,10,,
60227,20,,1.0
60232,40,3.0,
60273,10,1.75,
60273,20,2.25,
60278,10,,2.0
60278,20,,2.5
60290,20,,
60290,30,2.0,
60293,10,2.0,
60293,20,1.75,
60296,10,1.75,
60296,20,2.0,
60297,10,,1.75
60297,11,,1.75
60300,10,,
60300,20,,
60304,10,3.75,
60304,40,3.25,
60311,10,,3.0
60311,20,,2.0
60314,20,1.75,
60314,21,2.25,
60316,40,,2.25
60317,10,,2.0
60317,40,,2.75
60324,10,2.0,
60329,10,,2.75
60330,10,,
60330,20,,1.75
60347,10,,2.25
60347,20,,1.5
60353,10,,2.25
60353,20,,2.25
60357,20,1.75,
60357,30,,
60360,10,,2.0
60360,20,,1.25
60370,10,3.0,
60370,20,,
60383,10,,2.5
60383,20,,2.0
60386,20,,2.5
60386,30,,2.0
60397,10,,
60403,20,,2.75
60403,30,,3.0
60406,10,,
60419,10,1.5,
60419,20,2.75,
60427,10,,2.25
60427,20,,1.5
60436,10,,2.25
60440,20,,1.5
60440,30,,1.0
60446,10,,2.0
60446,20,,3.0
60470,20,,
60477,20,2.25,
60492,10,,3.25
60492,11,,2.25
60501,20,,1.75
60501,30,,2.0
60509,10,1.5,
60513,10,1.5,
60516,10,,2.0
60516,11,,2.0
60518,10,,2.0
60529,20,1.5,
60530,10,,1.0
60537,10,,1.5
60537,20,,2.25
60539,10,,1.75
60539,11,,1.75
60547,40,,2.0
60553,10,1.0,
60553,20,2.0,
60594,10,3.25,
60594,40,2.0,
60607,10,2.25,
60607,20,1.5,
60615,20,1.75,
60637,10,2.75,
60637,40,3.25,
60637,41,2.25,
60638,10,,2.5
60638,40,,3.25
60647,10,,2.75
60656,20,1.25,
60656,30,1.75,
60675,10,2.75,
60680,10,,2.0
60680,11,,1.25
60688,20,,1.5
60691,20,1.5,
60691,30,1.75,
60695,10,,2.0
60701,10,,0.75
60705,20,2.0,
60705,30,3.0,
60716,10,,
60717,20,1.75,
60719,40,,
60723,10,,2.5
60723,20,,1.5
60747,20,2.5,
60768,20,,2.25
60769,40,2.0,
60769,41,2.5,
60771,10,,
60771,40,3.0,
60788,10,,4.0
60788,40,,3.5
60793,40,,2.0
60807,10,,2.0
60807,20,,1.5
60810,10,,2.0
60810,20,,2.25
60874,10,2.0,
60880,10,,1.25
60880,20,,1.75
60885,20,1.5,
60885,30,2.0,
60894,10,,1.5
60894,40,,2.25
60923,20,2.5,
60923,30,1.5,
60956,20,,3.0
60956,30,,3.5
60965,10,2.5,
60965,20,2.25,
60969,10,2.25,
60969,20,2.0,
61000,20,2.0,
61000,30,1.5,
61015,30,,1.75
61035,11,2.0,
61041,10,2.0,
61041,20,2.0,
61050,20,,3.0
61050,21,,2.75
61054,20,2.5,
61054,21,2.5,
61059,30,,
61060,10,,1.5
61060,20,,
61061,30,1.75,
61074,20,1.0,
61077,30,1.75,
61084,10,,1.5
61084,20,,2.5
61085,10,,
61086,20,,2.0
61102,10,,
61102,20,2.25,
61127,10,1.5,
61134,10,1.75,
61134,20,1.0,
61143,10,,1.5
61143,11,,3.25
61145,20,,3.5
61145,30,,
61148,20,2.25,
61148,30,2.25,
61153,10,,2.25
61160,10,2.0,
61165,20,,2.0
61165,30,,1.75
61167,10,2.25,
61179,11,,
61203,10,2.5,
61203,20,2.25,
61205,40,,
61213,40,4.0,
61215,10,2.5,
61215,20,2.0,
61217,20,,2.25
61217,30,,1.25
61226,10,,1.75
61226,20,,2.0
61230,10,,2.25
61230,40,,2.75
61249,10,,2.0
61251,10,,2.0
61252,10,3.0,
61261,20,2.0,
61298,10,,2.5
61302,20,,1.5
61302,21,,1.5
61326,30,,2.5
61352,10,1.25,
61360,10,,
61360,20,,
61402,10,,
61402,11,,1.75
62002,10,2.0,
62089,10,2.5,
62092,10,,
62092,11,,
62108,10,2.0,
62108,11,2.0,
62129,10,,1.0
62132,10,,2.25
62157,10,1.75,
62157,11,1.75,
62176,10,,
62176,20,,
62179,10,,1.75
62183,10,1.25,
62183,40,1.75,
62186,10,1.0,
62262,10,2.5,
62262,40,2.25,
62265,10,1.25,
62295,10,,
62295,20,,2.75
62432,20,2.75,
62443,10,,
62443,20,,
62521,10,,1.0
62521,40,,2.0
62615,30,,
62753,10,,
62774,20,,
62774,30,,
62780,10,,
62814,10,,
62814,40,,
62890,10,2.25,
62890,11,4.0,
62897,10,,2.0
62897,20,,2.25
62937,10,2.75,
63028,20,3.75,
63028,30,1.75,
63243,40,,2.0
63263,10,,1.25
63263,40,,3.0
63300,20,1.75,
63300,30,2.5,
63400,10,1.5,
63400,40,1.25,
63550,10,,1.25
63550,40,,2.5
63552,10,,2.25
63559,20,,1.0
63559,30,,2.75
63568,10,1.0,
63699,10,3.0,
63699,40,2.25,
63712,10,,
63712,20,3.0,
63780,10,,
63780,40,,
63893,10,,1.75
64032,10,3.0,
64039,40,,2.0
64302,10,2.25,
64302,40,2.5,
64343,10,,1.25
64343,20,,2.0
64372,10,,3.25
64386,10,,2.0
64386,20,,2.0
64391,10,,1.75
64391,40,,1.5
64393,10,,2.25
64393,40,,2.0
64399,10,1.75,
64399,40,,
64485,10,,
64485,20,,
64491,10,,2.25
64525,10,,3.0
64609,10,,3.25
64609,40,,2.0
64609,41,,1.0
64614,20,1.25,
64654,10,1.25,
64654,11,2.75,
64675,20,,
64722,20,2.5,
64722,30,3.0,
64739,10,,1.75
64812,10,,1.25
64812,20,,
64866,20,3.0,
64867,20,,
64867,30,,
64868,20,,1.75
64880,40,2.5,
64880,41,1.5,
64887,10,,2.0
64887,40,,2.0
64889,10,1.25,
64992,20,,1.0
65015,10,,2.0
65111,10,,1.25
65116,10,,1.5
65169,10,,1.75
65170,10,,
65170,40,2.0,
65172,10,2.25,
65182,20,,
65196,20,,
65208,10,,
65212,20,1.0,
65214,20,,
65214,30,,
65218,10,,3.5
65218,11,,1.5
65225,10,,
65245,10,,
65250,10,,
65298,10,4.0,
65358,10,,
65358,40,,
65428,10,,1.75
65428,20,,2.0
65480,10,,2.25
65482,10,3.0,
65482,20,,
65486,30,1.25,
65511,10,,2.75
65550,10,2.0,
65550,20,2.0,
65572,10,,
65572,40,,3.25
65586,10,,2.5
65586,40,,1.5
65590,20,,1.75
65590,30,,1.25
65591,10,,2.0
65622,10,1.75,
65622,40,,
65627,30,3.5,
65707,10,,
65761,10,,2.5
65761,20,,2.25
65822,10,,3.0
65822,20,,2.25
65831,20,,1.0
65834,10,1.5,
65861,10,,1.75
65878,10,1.5,
65878,40,1.75,
65881,20,,1.25
65881,30,,2.0
65891,10,1.0,
65891,20,1.0,
65929,20,1.5,
65929,30,1.75,
65976,30,,
65984,10,,
65994,10,2.5,
65996,10,,2.0
66006,10,,1.5
66011,10,,3.5
66011,40,,1.5
66019,10,3.0,
66019,40,2.75,
66020,10,,
66031,10,,2.0
66031,40,,2.25
66096,10,,3.0
66096,40,,1.5
70886,10,1.75,
70989,10,1.25,
71009,20,,3.0
71009,30,,2.75
71012,10,2.0,
71012,20,2.0,
71021,10,,4.0
71021,20,,2.75
71054,20,1.0,
71054,30,1.5,
71057,20,,2.5
71075,10,,2.75
71075,20,,2.25
71173,10,2.5,
71179,10,,1.0
71197,20,,
71202,10,,2.0
71203,10,2.25,
71205,20,,
71205,21,,
71229,10,,1.0
71258,10,,2.5
71258,20,,1.5
71259,10,1.75,
71259,20,1.5,
71265,10,2.0,
71265,40,,
71272,10,,1.75
71272,11,,
71305,10,,1.0
71402,10,3.25,
71402,20,1.5,
71408,10,2.5,
71408,20,2.0,
71438,20,2.0,
71463,10,,
71483,20,,2.5
71483,30,,1.75
71502,10,2.0,
71505,10,,
71566,10,2.0,
71566,20,2.75,
71594,20,,2.0
71611,10,1.5,
71660,10,,
71660,20,,
71696,10,,
71724,10,,1.5
71750,10,,
71750,40,1.75,
71770,10,,
71771,10,,
71792,20,1.5,
71792,30,3.0,
71795,10,,
71795,20,,
71810,10,,2.25
71818,20,1.75,
71823,10,,
71853,10,,
71856,10,1.75,
71861,10,2.25,
71875,10,4.0,
71875,20,1.75,
71883,30,,1.5
71883,31,,
71913,40,,
71962,10,,2.0
71970,10,,3.0
71987,10,2.75,
71987,20,2.0,
71989,10,1.0,
71989,40,1.75,
71999,20,,
71999,30,2.0,
72000,30,,2.0
72001,20,,
72001,30,,
72004,10,2.5,
72004,20,1.75,
72009,10,,2.5
72009,40,,1.25
72048,20,,
72056,10,1.75,
72106,10,1.5,
72106,40,1.25,
72133,10,,2.25
72134,10,,
72143,40,2.0,
72214,10,,2.0
72214,20,,2.0
72216,20,,
72216,30,,
72218,40,,2.25
72229,30,1.25,
72230,20,,
72230,30,2.25,
72274,10,0.75,
72274,11,2.0,
72274,12,,
72308,10,2.75,
72314,10,,2.0
72327,10,3.75,
72327,40,1.25,
72332,10,,1.0
72350,10,,2.0
72350,11,,1.75
72352,10,1.5,
72352,20,3.0,
72353,10,3.25,
72353,20,3.25,
72357,10,4.0,
72357,11,1.5,
72362,10,1.75,
72365,10,,
72378,40,,1.75
72380,40,,
72383,10,2.75,
72386,10,2.25,
72386,40,3.5,
72431,10,,
72431,20,,
72504,10,1.75,
72504,20,3.0,
72510,10,,1.75
72535,10,,
72544,10,,1.75
72617,10,,3.5
72618,10,2.0,
72721,10,,2.0
72733,10,,1.5
72754,10,,2.25
72754,20,,2.75
72756,10,,1.75
72756,20,,1.25
72761,20,3.0,
72803,10,,1.75
72848,30,,2.0
72857,10,1.25,
72857,20,1.5,
72859,10,,
72859,20,,1.0
72862,10,1.75,
72912,10,3.0,
72912,40,1.75,
72942,10,,1.0
72942,20,,2.0
72945,30,,3.25
72950,10,2.75,
72950,40,3.0,
72954,20,,2.25
72963,10,,
72967,10,,1.75
73025,10,,2.5
73025,20,,3.25
73030,10,1.5,
73030,20,2.0,
73039,10,1.75,
73049,20,,1.0
73050,10,,1.5
73050,20,,1.0
73053,40,2.5,
73056,10,3.0,
73058,10,,3.25
73093,10,,2.0
73093,40,,2.0
73108,10,,2.0
73108,11,,3.0
73111,10,,
73111,20,,2.75
73118,20,,1.5
73119,30,,2.5
73138,10,2.0,
73149,20,,
73155,10,1.0,
73162,20,3.5,
73162,30,2.0,
73180,20,,1.0
73292,10,,
73292,40,,
73323,10,,
73323,20,,
73331,10,,2.0
73332,10,,1.25
73332,40,,1.75
73361,10,,2.0
73361,40,,2.0
73391,10,,2.0
73393,10,2.5,
73393,20,2.5,
73401,10,,
73401,11,,
73406,10,,1.0
73406,11,,2.5
73408,10,2.25,
73410,20,,2.0
73410,30,,2.75
73457,20,,2.5
73483,10,,1.5
73485,20,,
73485,30,2.5,
73504,10,,2.0
73504,40,,3.25
73528,10,,2.25
73565,10,,1.25
73565,20,,2.75
73575,20,,2.5
73575,30,,2.0
73576,10,,
73576,11,,2.0
73604,10,,2.0
73604,40,,1.75
73624,10,,
73625,10,1.25,
73660,20,,
73663,10,2.0,
73671,10,1.75,
73671,20,2.0,
73718,10,,2.5
73718,20,,1.0
73756,10,,3.25
73756,20,,3.25
73757,10,1.75,
73757,40,1.5,
73763,11,3.25,
73826,10,,
73836,10,2.25,
73841,10,3.75,
73841,40,3.25,
73853,10,,3.25
73853,40,,1.75
73855,10,4.0,
73855,20,3.0,
73878,10,,2.25
73906,10,,3.75
73915,10,,1.25
73920,10,,2.25
73920,20,,3.5
73927,10,,
73933,10,1.5,
73933,20,2.75,
73934,10,,1.75
73934,20,,1.75
73943,10,,2.0
73945,10,1.5,
73949,10,,
73982,10,2.0,
74034,10,,2.0
74053,10,,2.0
74061,10,2.25,
74061,11,1.5,
74103,10,,2.75
74103,20,,1.5
74105,10,,2.0
74105,20,,2.25
74127,10,2.5,
74127,20,2.0,
74220,10,,3.5
74220,20,,3.25
74243,10,,2.25
74258,10,,2.0
74258,20,,1.5
74260,10,2.0,
74260,40,2.0,
74265,10,1.75,
74265,20,2.5,
74266,10,2.75,
74266,40,1.5,
74272,10,2.25,
74272,20,1.75,
74285,10,2.0,
74285,40,1.0,
74292,10,,
74292,20,2.75,
74297,10,,3.0
74297,40,,2.0
74319,10,3.0,
74321,10,,2.0
74321,20,,1.5
74331,10,,1.75
74331,11,,2.75
74350,10,1.0,
74350,40,2.0,
74359,10,,2.0
74359,20,,2.25
74368,10,3.25,
74368,20,,
74372,20,,
74377,20,,
74377,30,,
74459,10,1.75,
74459,20,2.5,
74461,10,,
74477,10,4.0,
74477,40,2.5,
74483,30,2.25,
74494,10,,2.0
74496,20,,1.75
74496,30,,1.5
74507,10,2.5,
74507,40,2.75,
74510,10,,
74510,11,,
74510,20,2.0,
74521,10,,
74550,10,1.25,
74550,11,2.5,
74648,10,,2.0
74656,10,2.25,
74656,20,,
74657,40,,1.25
74660,10,,3.0
74666,10,1.75,
74666,20,,
74670,10,3.25,
74670,40,3.25,
74683,11,1.75,
74684,10,,
74715,10,1.75,
74715,40,1.75,
74716,10,1.75,
74716,40,2.75,
74744,10,,
74744,20,,
74797,20,,
74922,20,,1.5
74948,20,1.5,
74948,30,1.25,
74959,10,1.25,
74962,20,,3.25
74968,10,3.0,
74968,20,2.25,
74995,10,,3.5
75031,10,,2.25
75031,20,,1.0
75034,10,1.75,
75034,40,1.75,
75035,40,,
75060,20,,
75061,10,,
75061,20,,2.0
75062,10,1.5,
75134,10,,
75134,40,,
75263,10,3.5,
75266,10,,4.0
75266,40,,2.5
75324,10,2.25,
75324,20,1.75,
75352,10,,3.0
75352,40,,4.0
75371,10,,2.5
75388,10,2.75,
75388,20,2.5,
75404,10,1.75,
75406,10,,2.5
75406,40,,3.25
75409,10,,1.5
75409,40,,1.75
75411,10,2.5,
75411,40,1.75,
75412,20,1.25,
75412,30,2.5,
75417,10,,2.5
75417,20,,
75456,10,,2.75
75460,10,1.5,
75460,20,2.0,
75464,40,1.75,
75475,20,2.0,
75475,30,2.0,
75493,10,2.0,
75493,40,2.0,
75500,20,2.0,
75501,10,,
75504,10,,
75513,10,,2.5
75515,10,,
75515,20,,
75517,10,2.0,
75549,10,,2.0
75573,10,,1.75
75573,40,,3.75
75577,10,,1.0
75582,10,1.25,
75586,10,1.75,
75588,20,2.0,
75596,10,,2.0
75596,20,,3.0
75605,10,,
75624,10,,2.75
75664,10,1.25,
75664,40,1.25,
75680,10,,1.5
75686,10,,1.75
75697,10,2.25,
75699,10,2.0,
75699,40,,
75711,10,,
75711,40,,
75747,10,2.0,
75750,20,,
75755,10,2.75,
75755,20,2.25,
75764,10,2.0,
75764,20,2.0,
75765,10,,3.0
75765,20,,1.25
75779,10,,3.5
75779,11,,
75779,40,,1.75
75779,41,,2.0
75821,20,,3.25
75821,30,,
75831,10,,3.0
75831,40,,2.0
75835,10,3.75,
75835,20,2.25,
75851,10,3.25,
75873,10,,
75873,40,,
75881,10,2.25,
75886,20,,
75888,40,,2.25
75895,40,1.75,
75897,30,,2.25
75903,10,,
75915,40,,2.75
75924,20,2.0,
75925,10,,
75925,40,,
75926,10,3.25,
75926,20,1.5,
75927,10,,2.0
75927,40,,1.75
75932,10,,2.0
75932,20,,2.25
75933,10,,
75933,11,1.0,
75940,10,,2.0
75958,10,,2.75
75970,10,2.0,
75971,10,1.25,
75975,10,,1.5
75975,20,,1.5
75988,10,,2.0
75988,20,,2.0
75994,10,,2.0
76013,10,2.0,
76013,40,1.0,
76033,40,,2.5
76038,20,,3.0
76038,21,,
76058,10,2.5,
76071,10,,
76077,10,1.5,
76077,40,2.0,
76081,10,,2.25
76081,20,,2.5
76110,10,,2.0
76110,40,,2.0
76111,10,2.0,
76111,20,2.5,
76124,10,,2.25
76130,20,,
76191,10,,
76191,20,,
76203,10,,1.75
76203,11,,
76204,10,,
76218,10,,2.0
76218,40,,2.75
76224,10,,1.75
76226,10,,1.5
76226,40,,1.5
76229,30,,2.0
76230,10,,
76234,10,2.0,
76234,11,2.25,
76277,20,,
76279,10,,
76284,10,,
76285,10,,
76301,10,,2.0
76318,10,,2.75
76326,10,,1.25
76338,10,1.75,
76362,10,,
76368,10,,1.5
76368,40,,1.25
76371,10,2.0,
76382,10,1.5,
76382,40,1.25,
76404,40,4.0,
76438,10,2.25,
76438,20,2.0,
76462,10,,
76471,10,2.0,
76471,11,1.75,
76472,10,1.75,
76472,20,1.75,
76493,10,,3.0
76506,10,2.0,
76506,20,2.25,
76509,10,,1.25
76519,10,,
76529,10,,2.5
76539,10,,
76539,40,,
76576,10,,2.0
76577,10,,2.0
76577,11,,2.0
76583,10,,
76592,10,,
76598,20,,2.0
76605,10,1.75,
76605,20,2.25,
76609,30,,2.0
76609,31,,1.25
76613,10,3.25,
76616,10,1.75,
76616,40,3.0,
76617,10,,1.5
76617,40,,1.0
76624,20,,2.25
76624,30,,2.0
76626,40,,2.5
76637,20,,3.0
76643,10,,2.0
76643,20,,
76644,20,,1.5
76645,10,1.75,
76645,20,2.25,
76648,10,2.0,
76648,20,2.0,
76656,10,,2.5
76656,40,,2.25
76689,10,,2.25
76691,20,1.25,
76691,30,1.25,
76697,10,2.0,
76697,40,1.25,
76707,20,,
76708,10,,4.0
76717,20,,2.0
76717,30,,2.75
76739,20,1.5,
76751,20,,1.75
76753,10,,
76753,40,,
76757,40,2.25,
76782,10,,1.75
76783,10,,
76791,20,,
76791,30,,
76793,10,,2.0
76797,10,3.5,
76812,20,,2.25
76812,30,,2.5
76813,20,,3.25
76813,30,,2.25
76821,10,,1.75
76821,12,,2.5
76824,10,2.0,
76825,10,1.0,
76827,10,1.0,
76827,20,1.25,
76839,10,,1.0
76839,40,,4.0
76852,10,,3.0
76852,40,,1.75
76856,10,,1.25
76856,20,,2.0
76870,10,,1.75
76870,20,,1.0
76884,10,,2.0
76884,20,,1.25
76894,10,,2.25
76894,20,,2.75
76904,10,,3.75
76916,10,,
76924,10,,
76924,11,1.75,
76930,10,,
76933,10,1.5,
76933,20,3.0,
76941,10,,2.25
76945,20,2.0,
76974,10,3.0,
76989,10,3.25,
76997,10,2.0,
77000,10,,2.0
77017,40,2.0,
77020,10,2.0,
77020,11,1.5,
77047,20,,2.25
77057,10,,2.5
77058,10,,
77066,10,2.0,
77066,20,1.75,
77087,40,1.5,
77110,10,,2.0
77122,40,,
77125,10,1.0,
77125,20,2.75,
77134,20,,2.75
77134,30,,2.0
77204,40,,1.75
77244,10,2.0,
77244,20,1.75,
77264,10,2.5,
77264,20,3.25,
77300,40,1.75,
77311,10,,2.25
77311,40,,2.25
77317,10,,4.0
77317,40,,3.5
77327,10,,1.25
77327,40,,1.75
77335,20,1.75,
77338,10,2.0,
77354,10,2.25,
77354,20,2.25,
77357,40,,2.5
77364,10,1.25,
77364,11,1.25,
77364,12,,
77392,20,,2.75
77392,30,,2.0
77401,20,,1.75
77439,10,,3.0
77439,20,,2.0
77441,10,1.75,
77441,11,1.75,
77470,10,2.0,
77470,40,1.5,
77484,20,3.5,
77489,10,,2.25
77502,10,,3.25
77502,40,,2.5
77518,10,2.0,
77518,20,2.0,
77526,10,,2.75
77526,20,,2.5
77532,10,2.0,
77532,40,2.0,
77534,10,,1.75
77534,40,,1.75
77537,20,2.0,
77540,10,,2.0
77540,20,,3.0
77554,10,2.5,
77557,10,1.5,
77557,20,1.75,
77566,10,2.5,
77566,20,2.0,
77595,10,1.25,
77595,20,2.25,
77604,10,,
77604,20,,
77612,10,,2.25
77612,40,,2.75
77614,10,,
77614,40,,2.5
77642,10,,3.0
77675,10,,2.5
77697,10,,2.0
77714,10,2.0,
77718,20,1.75,
77718,30,2.0,
77723,10,3.0,
77723,40,2.0,
77731,10,,2.0
77736,40,,1.75
77744,20,2.0,
77751,10,,1.75
77751,20,,1.0
77757,10,2.25,
77766,10,2.75,
77772,10,2.25,
77772,20,1.25,
77786,10,,
77786,20,,1.0
77788,20,2.0,
77793,20,1.0,
77793,30,1.25,
77814,10,,1.75
77835,20,1.75,
77849,10,,2.0
77849,20,,2.5
77851,10,,2.5
77855,10,1.0,
77862,10,,2.0
77864,10,2.0,
77866,10,,2.75
77866,20,,3.0
77871,10,,2.25
77882,10,,2.25
77883,10,,3.25
77885,40,1.0,
77907,10,,2.25
77907,20,,3.25
77909,20,,3.75
77912,10,1.25,
77912,40,3.25,
77921,10,2.25,
77921,20,2.5,
77931,10,1.5,
77931,11,2.25,
77940,20,,1.75
77940,30,,
77960,10,2.25,
77969,10,2.25,
77969,11,1.75,
77984,20,2.0,
77984,30,2.25,
77994,20,,2.25
77996,21,3.5,
78010,10,1.25,
78010,40,1.75,
78026,20,,2.5
78026,21,,2.0
78044,10,1.75,
78044,40,1.5,
78054,10,2.0,
78056,10,1.75,
78070,10,,2.25
78070,40,,2.0
78099,20,2.25,
78112,10,1.75,
78112,20,1.25,
78115,10,2.25,
78133,10,2.0,
78133,20,1.75,
78135,40,,
78178,10,1.0,
78178,11,3.0,
78203,10,2.25,
78203,40,2.25,
78211,10,,2.25
78212,10,2.0,
78212,40,1.25,
78216,10,1.75,
78223,10,,2.75
78223,20,,3.0
78250,10,1.25,
78253,10,,1.5
78253,40,,2.0
78273,10,,1.0
78302,10,2.0,
78302,11,1.0,
78309,10,,1.25
78310,10,2.0,
78322,10,,2.25
78339,20,,
78341,10,,2.5
78352,10,2.25,
78367,10,1.5,
78381,10,3.25,
78381,11,2.0,
78384,10,,1.5
78384,40,,2.25
78389,10,,1.75
78390,10,1.5,
78390,20,2.25,
78392,20,1.5,
78404,10,3.0,
78404,40,3.0,
78443,10,,2.5
78445,10,1.5,
78445,40,1.5,
78446,10,,3.0
78446,20,,
78465,20,,
78465,30,2.0,
78471,20,2.5,
78476,40,2.5,
78478,20,3.0,
78478,30,3.0,
78481,10,1.75,
78481,20,2.0,
78493,10,1.75,
78495,10,,2.25
78502,10,2.0,
78502,20,2.75,
78509,10,2.0,
78509,20,2.0,
78526,10,1.75,
78529,10,,1.5
78565,10,2.5,
78565,20,1.5,
78566,10,2.75,
78582,10,2.25,
78582,20,3.0,
78585,20,1.0,
78585,30,2.0,
78589,10,,3.75
78605,10,2.75,
78607,10,1.75,
78623,40,2.0,
78624,20,,3.0
78624,30,,1.75
78625,11,,2.25
78644,20,,2.0
78644,30,,1.75
78687,20,,2.5
78687,30,3.5,
78690,10,3.75,
78716,10,,1.5
78716,11,,1.25
78717,10,,3.75
78723,10,,3.0
78734,10,,1.5
78747,10,2.0,
78747,20,1.5,
78748,20,,2.25
78748,30,,2.25
78760,10,,2.25
78765,10,,4.0
78765,40,,1.5
78780,10,,1.0
78810,10,,1.5
78828,10,1.75,
78840,10,,1.25
78843,10,,1.5
78858,10,,2.75
78875,11,,
78886,10,3.0,
78894,20,,
78911,20,,1.5
78911,30,,2.25
78933,10,,2.0
78933,20,,2.25
78944,10,,1.5
78949,10,,
78949,20,,
78957,10,,
78957,40,,
78958,10,1.25,
78961,10,2.5,
78987,10,3.0,
78987,20,2.0,
78989,10,,2.0
78989,40,,2.25
78996,40,2.0,
79002,10,2.25,
79002,20,1.0,
79021,10,,2.25
79033,20,2.0,
79039,10,2.25,
79039,40,1.75,
79044,10,3.25,
79050,10,1.5,
79073,10,2.0,
79073,20,2.0,
79076,10,,1.75
79076,20,,2.0
79096,10,,1.5
79114,40,,
79180,11,,2.0
79194,40,2.0,
79218,10,,1.5
79220,10,,1.5
79226,20,,2.75
79226,30,,2.25
79230,20,,1.0
79230,21,,2.5
79230,30,,
79240,20,,
79245,20,2.25,
79245,30,2.25,
79247,10,,3.0
79266,20,2.0,
79268,10,,
79289,10,,3.5
79289,20,,
79292,10,,2.25
79318,20,,1.75
79318,30,,1.0
79326,20,,2.0
79330,10,,1.0
79358,10,,2.0
79365,11,,2.5
79416,10,3.0,
79417,10,2.75,
79430,10,,
79433,10,,3.5
79433,20,,3.25
79442,20,1.0,
79450,10,,2.25
79450,40,,3.5
79455,10,,2.0
79479,10,,
79479,40,,
79491,10,,3.0
79496,10,,1.75
79497,10,2.25,
79497,20,2.25,
79505,10,,2.25
79505,20,,
79529,40,1.75,
79544,10,2.5,
79544,11,2.5,
79545,11,2.5,
79545,12,1.5,
79557,10,,2.5
79557,20,,2.5
79575,10,1.75,
79609,10,,3.75
79609,20,,2.75
79613,10,,
79626,10,0.75,
79638,10,,1.25
79638,20,,2.0
79646,10,,1.5
79662,10,,1.0
79662,11,,2.25
79662,12,,1.75
79669,10,,1.75
79673,10,,1.0
79704,10,,
79713,10,2.0,
79752,20,2.5,
79752,30,3.5,
79760,10,2.0,
79760,20,1.25,
79762,10,2.0,
79762,20,2.0,
79771,20,,2.75
79778,10,1.0,
79778,40,1.5,
79825,10,2.5,
79826,10,1.0,
79835,20,,3.75
79856,10,2.0,
79856,40,2.25,
79867,20,1.75,
79869,10,2.75,
79869,40,1.75,
79874,10,,1.75
79874,40,,1.75
79882,10,,
79882,40,,
79891,10,2.25,
79891,40,2.5,
79899,40,,
79900,20,,1.75
79900,30,,1.75
79907,10,2.0,
79907,20,3.0,
79955,10,,1.75
79991,10,,1.75
79996,20,2.0,
79996,30,2.75,
80000,10,,2.25
80000,20,,3.75
80070,20,2.0,
80075,10,,2.5
80075,20,,1.75
80115,10,,2.0
80115,20,,2.25
80116,20,,1.5
80116,30,,2.0
80118,10,1.5,
80118,20,,
80161,10,1.75,
80163,10,2.75,
80163,40,2.0,
80169,10,,
80169,11,,
80171,20,,1.75
80200,30,2.25,
80204,10,,2.75
80204,20,,2.0
80216,10,,1.5
80225,20,1.0,
80229,20,1.0,
80229,30,1.25,
80248,10,,2.25
80248,20,,2.25
80279,10,,2.0
80299,10,1.5,
80305,10,2.25,
80308,10,,2.0
80310,10,,
80324,10,1.25,
80339,40,,1.0
80353,10,,
80353,40,,3.5
80387,10,,2.25
80387,20,,2.25
80410,10,,
80417,40,,2.0
80535,10,,
80535,40,2.5,
80535,41,,
80583,10,,1.75
80586,10,,2.0
80593,10,,2.0
80605,10,1.75,
80614,20,,1.5
80614,30,,
