HHID,PN,value_06,value_08
53881,10,,2.4
53882,10,2.8,
53882,11,1.4,
53889,10,2.0,
53889,40,3.2,
53892,10,,2.0
53898,10,,
53901,20,,4.0
53901,30,,2.4
53910,10,2.4,
53926,10,,2.6
53940,10,,1.4
53949,10,2.2,
53969,20,,1.2
54000,10,,2.2
54000,11,,2.2
54008,10,1.4,
54017,10,2.0,
54017,20,2.0,
54053,10,,
54053,20,1.8,
54071,31,,1.4
54078,10,,
54082,10,3.0,
54082,20,2.0,
54092,10,,5.8
54098,20,2.0,
54098,30,1.2,
54111,20,1.0,
54111,30,1.8,
54113,10,,2.8
54113,20,,2.0
54114,20,,1.2
54124,10,2.4,
54124,20,1.2,
54129,10,1.2,
54129,11,,
54137,10,3.8,
54154,10,,
54154,20,,4.6
54168,10,1.4,
54168,20,2.6,
54169,30,,
54185,20,2.0,
54185,21,,
54188,10,1.6,
54191,10,5.6,
54191,11,3.4,
54201,40,,1.6
54212,40,3.0,
54212,41,1.0,
54247,10,,
54257,10,1.6,
54271,10,,1.8
54284,20,,2.0
54289,20,,2.8
54289,30,,3.4
54290,10,1.0,
54290,20,1.8,
54298,10,,1.6
54312,10,1.6,
54312,40,2.2,
54317,10,,
54317,20,,1.2
54336,10,,
54336,40,,
54362,10,,3.2
54362,40,,1.0
54384,10,,2.0
54384,40,,1.2
54387,10,,2.4
54387,20,,1.4
54390,20,1.2,
54395,10,,1.0
54406,10,,2.8
54406,20,,4.0
54441,21,4.2,
54441,30,1.0,
54479,10,,
54479,11,,
54479,12,,
54486,10,2.2,
54486,40,3.6,
54509,20,,
54509,30,2.6,
54509,31,3.0,
54514,10,1.8,
54514,40,1.4,
54524,10,2.4,
54534,10,1.8,
54534,20,2.8,
54540,20,2.0,
54540,30,3.0,
54542,20,,3.2
54542,21,1.0,
54542,22,,
54580,10,,1.0
54580,11,,1.4
54580,12,,1.2
54586,10,1.6,
54586,20,2.6,
54594,10,,3.4
54594,20,,1.8
54597,10,,
54602,10,,2.4
54616,10,1.0,
54616,40,2.8,
54617,10,2.0,
54617,40,3.2,
54620,10,2.0,
54620,40,1.0,
54629,20,,1.2
54629,30,,1.2
54641,10,,1.2
54641,20,,1.2
54650,10,,2.6
54673,10,,1.0
54673,11,,1.6
54735,20,,
54741,40,2.4,
54741,41,1.6,
54756,10,,
54763,10,1.6,
54763,20,3.6,
54769,10,,1.6
54769,40,,2.6
54772,10,,1.8
54772,20,,1.8
54773,10,,1.0
54773,20,,2.2
54795,10,,1.0
54795,11,,
54796,10,,2.4
54798,20,,1.0
54798,30,,1.8
54818,10,1.0,
54829,10,4.6,
54829,20,1.0,
54831,10,,1.4
54831,20,,2.0
54859,10,1.6,
54932,10,1.6,
54932,20,1.8,
54963,10,,4.2
54991,40,,2.6
54991,41,,4.0
55000,10,1.6,
55000,40,1.8,
55012,30,,1.6
55012,31,,
55032,10,1.0,
55045,10,,2.4
55088,20,,1.8
55096,20,,1.4
55120,10,,
55120,11,,3.0
55134,20,3.8,
55134,30,3.4,
55145,10,2.8,
55151,10,,4.4
55151,20,,1.0
55185,10,,1.2
55185,40,1.4,
55185,41,,
55197,20,,
55212,10,,2.8
55212,40,,2.2
55250,10,,1.4
55250,40,,2.8
55266,20,,
55266,30,,
55276,10,1.0,
55292,10,,4.2
55363,10,2.4,
55363,40,1.2,
55369,10,,
55369,40,,
55388,10,,1.4
55394,10,,1.4
55394,20,,1.2
55403,20,1.8,
55403,30,2.8,
55439,10,2.4,
55444,10,1.6,
55444,40,5.6,
55470,40,,
55512,20,,
55565,10,,
55570,10,1.0,
55574,20,,1.2
55601,10,2.0,
55607,10,,2.0
55625,10,3.0,
55630,30,,3.6
55633,30,2.2,
55633,31,1.8,
55634,10,,3.2
55654,10,,1.0
55654,20,,1.0
55720,10,1.0,
55720,20,1.8,
55721,10,1.0,
55721,20,1.2,
55737,10,,2.0
55737,40,,2.6
55750,10,,3.6
55750,20,,2.0
55757,10,,2.0
55757,11,,3.0
55831,30,3.6,
55884,10,,1.0
55975,20,2.0,
56010,10,1.0,
56010,20,1.0,
56030,10,1.0,
56030,11,4.0,
56030,12,1.0,
56038,30,,
56041,10,,4.0
56043,10,1.8,
56051,10,1.2,
56061,10,2.0,
56061,20,2.0,
56067,10,,3.6
56067,21,,
56072,10,,
56072,40,,3.2
56076,10,,2.0
56082,10,,1.0
56083,20,,
56083,21,,
56083,30,2.0,
56087,20,,1.2
56087,30,,3.6
56089,10,,2.2
56089,40,,1.0
56092,10,,2.0
56104,20,1.2,
56104,30,3.2,
56117,20,1.0,
56117,30,3.6,
56117,31,2.4,
56132,10,,3.0
56132,20,,3.0
56134,10,,1.0
56138,10,,1.2
56138,40,,3.0
56140,10,,
56140,20,,1.4
56156,10,1.6,
56162,30,1.2,
56164,10,1.8,
56164,20,2.0,
56182,10,,
56182,20,,2.8
56211,40,1.6,
56211,41,2.2,
56215,20,3.8,
56215,30,1.8,
56274,10,,3.2
56282,10,,1.2
56296,10,1.2,
56296,20,3.2,
56298,10,,1.0
56298,20,,1.0
56318,10,,4.0
56323,10,1.8,
56323,11,4.0,
56354,30,,1.4
56419,10,,
56425,10,3.0,
56429,10,1.8,
56436,10,,
56458,10,4.2,
56461,10,,4.0
56461,40,,1.6
56469,10,,3.0
56489,10,1.0,
56492,10,1.0,
56515,10,,
56515,20,,
56550,10,1.0,
56550,40,6.0,
56560,10,,1.0
56562,10,4.0,
56564,20,,1.6
56566,20,,
56566,30,4.0,
56567,10,,3.4
56567,20,,2.2
56609,10,,2.0
56610,10,,2.8
56617,10,,3.2
56639,10,1.4,
56639,20,1.6,
56644,20,,
56644,30,,2.0
56651,10,,
56651,11,1.2,
56665,20,,1.0
56665,30,,2.4
56678,10,,
56698,10,,1.8
56703,10,,2.4
56712,10,2.2,
56712,40,1.2,
56714,10,,
56714,20,,1.6
56721,10,,2.8
56747,10,1.0,
56747,20,2.6,
56752,10,3.6,
56753,10,2.8,
56754,10,3.0,
56754,40,2.0,
56778,10,,
56792,10,,6.0
56835,10,,
56840,10,,
56853,10,,2.4
56886,10,,
56912,10,,3.0
56936,10,,
56955,10,,1.0
56955,11,,1.2
56955,12,1.2,
56955,13,,2.4
56966,10,,3.2
56966,40,,1.4
56991,30,3.2,
56991,31,1.4,
57018,20,1.8,
57026,20,,
57026,21,1.6,
57045,10,1.8,
57092,10,,4.8
57093,10,2.0,
57099,10,,1.8
57099,11,,1.0
57117,10,3.2,
57117,20,6.0,
57130,10,,2.4
57130,40,,2.0
57138,20,,
57142,10,,
57168,10,,
57170,10,,
57184,30,,1.0
57226,10,,1.0
57227,10,,
57227,20,,
57244,20,,2.0
57248,10,,
57253,10,,2.0
57253,20,,2.0
57296,10,2.4,
57296,20,3.2,
57306,20,,4.4
57306,30,,3.2
57338,10,1.8,
57339,20,2.0,
57339,21,1.0,
57341,10,,
57364,10,,
57364,40,,1.2
57376,10,,1.8
57388,10,,1.0
57388,11,,1.0
57396,30,,
57408,10,2.0,
57417,10,2.2,
57426,20,,
57440,10,5.6,
57440,40,5.4,
57461,21,,2.6
57499,10,,1.6
57506,10,1.8,
57506,40,3.2,
57509,10,1.6,
57509,20,1.8,
57511,10,5.8,
57511,40,2.0,
57516,10,,
57516,40,1.2,
57541,10,,3.0
57544,10,,2.0
57544,20,,3.0
57547,10,1.4,
57588,10,,2.0
57605,10,1.8,
57605,40,,
57612,30,1.0,
57624,10,,2.0
57627,10,,1.0
57627,20,,1.0
57629,10,1.0,
57630,10,,2.2
57639,10,,3.0
57669,10,2.0,
57669,40,1.6,
57714,10,2.2,
57714,40,1.0,
57717,10,,2.4
57717,20,,4.0
57770,10,,
57786,40,1.2,
57792,10,,2.6
57894,10,1.2,
57915,10,,2.8
57921,10,,2.0
57941,10,,1.0
57941,20,,1.8
57960,10,,1.0
57976,10,3.8,
57976,40,2.2,
58024,20,,2.0
58024,30,,5.0
58049,10,,
58049,40,1.2,
58049,41,2.0,
58053,10,1.0,
58064,10,1.0,
58064,40,2.8,
58093,10,,1.0
58098,10,1.0,
58105,20,,3.2
58120,10,1.6,
58120,40,1.2,
58122,10,,1.4
58122,20,,2.0
58125,10,,2.0
58125,20,,2.8
58131,10,,
58153,10,,5.2
58153,11,,4.2
58183,20,3.0,
58183,30,1.0,
58184,10,,2.2
58219,10,,2.2
58249,10,1.6,
58251,10,1.2,
58260,10,1.0,
58267,10,2.6,
58267,20,2.4,
58277,40,3.0,
58280,10,3.6,
58343,40,2.2,
58377,10,3.4,
58384,20,2.6,
58384,30,2.8,
58392,10,,1.4
58405,10,1.0,
58459,10,,4.8
58466,10,,1.0
58486,10,,5.2
58493,10,3.0,
58501,10,,5.6
58508,10,,4.0
58508,20,,1.2
58567,10,,
58589,20,,1.0
58592,10,,
58592,20,,
58605,10,,1.8
58608,10,,3.6
58609,30,1.0,
58609,31,1.4,
58631,20,,
58633,10,2.6,
58633,20,,
58640,30,,1.6
58648,10,,1.0
58652,10,,
58678,10,,
58747,10,,4.8
58747,20,,
58802,10,1.2,
58802,11,2.4,
58804,10,,1.8
58804,20,,1.2
58828,10,,2.0
58850,10,5.8,
58862,10,,1.4
58868,30,,3.4
58870,10,1.8,
58881,20,1.6,
58881,30,3.2,
58882,30,1.2,
58888,10,2.8,
58888,40,3.0,
58895,20,,3.0
58900,10,,1.0
58931,10,,
58950,10,,1.4
58950,20,,1.8
58958,10,1.0,
58962,10,,1.8
58974,10,,3.4
58974,20,,3.2
58979,10,,4.0
59007,10,3.0,
59024,10,,1.0
59024,40,,2.8
59035,10,,1.0
59036,10,1.0,
59051,20,2.8,
59060,10,4.0,
59060,40,2.2,
59063,10,,1.2
59072,10,,1.0
59086,10,,1.8
59086,40,,3.2
59144,20,1.2,
59144,21,2.2,
59159,20,,
59166,20,,
59179,10,,3.4
59184,10,,
59184,20,,
59210,20,1.0,
59210,30,2.8,
59212,10,,
59240,10,,
59255,10,3.2,
59256,10,3.4,
59258,30,1.2,
59272,10,,
59272,20,,
59278,10,,1.0
59278,20,,3.6
59279,10,,2.8
59300,20,1.4,
59331,11,,
59346,20,2.4,
59347,10,3.4,
59355,10,,3.8
59355,11,,1.8
59359,10,,
59359,40,,2.6
59368,10,,2.0
59368,40,,6.0
59387,10,,
59394,10,,
59403,10,,1.8
59407,10,,
59430,10,,
59439,40,,3.0
59449,10,,2.0
59454,10,1.8,
59467,10,4.0,
59474,10,3.0,
59493,10,,4.0
59569,10,1.0,
59574,10,,
59580,40,,1.0
59596,20,2.4,
59598,20,3.2,
59599,11,2.2,
59605,10,,
59625,10,,1.0
59646,30,,1.0
59690,30,,4.4
59693,10,1.4,
59695,10,3.8,
59695,11,3.4,
59702,10,4.6,
59702,20,4.4,
59762,10,,3.0
59779,10,,1.0
59795,30,1.6,
59855,10,,
59855,20,,
59864,10,3.0,
59872,20,5.4,
59884,10,1.8,
59884,40,1.8,
59891,20,,1.0
59897,10,,1.6
59897,20,,
59902,10,,1.0
59903,10,2.2,
59924,20,,1.6
59929,30,1.2,
59930,10,,1.2
59934,10,,1.2
59935,10,2.6,
59935,20,1.4,
59939,10,2.0,
59939,11,1.6,
59954,10,,1.2
59954,40,,1.4
59961,10,,1.8
59961,20,,1.4
59966,20,,1.6
59971,10,1.0,
59998,10,,
60005,10,5.0,
60020,10,1.0,
60027,10,,3.8
60072,10,,3.0
60077,10,,1.8
60077,20,,2.0
60082,10,,4.4
60084,10,,3.8
60092,10,4.8,
60112,10,,1.6
60114,10,5.0,
60136,10,2.6,
60136,40,3.0,
60141,20,,2.4
60146,10,3.0,
60146,20,,
60148,10,1.2,
60148,40,4.2,
60214,10,,2.6
60227,20,,2.0
60232,40,1.4,
60273,10,2.0,
60273,20,2.0,
60278,10,,1.4
60278,20,,1.6
60290,20,,
60290,30,3.6,
60293,10,3.0,
60293,20,1.4,
60296,10,1.8,
60296,20,1.4,
60297,10,,1.4
60297,11,,1.4
60300,10,,
60300,20,,
60304,10,5.4,
60304,40,1.0,
60311,10,,1.2
60311,20,,1.2
60314,20,1.0,
60314,21,1.8,
60316,40,,4.6
60317,10,,2.0
60317,40,,1.4
60324,10,2.0,
60329,10,,2.0
60330,10,,0.8
60330,20,,1.0
60347,10,,1.8
60347,20,,1.0
60353,10,,2.0
60353,20,,2.0
60357,20,2.4,
60357,30,,
60360,10,,1.8
60360,20,,3.2
60370,10,1.0,
60370,20,,
60383,10,,3.6
60383,20,,3.4
60386,20,,1.0
60386,30,,1.8
60397,10,,
60403,20,,2.2
60403,30,,4.2
60406,10,,
60419,10,1.8,
60419,20,2.4,
60427,10,,1.0
60427,20,,1.0
60436,10,,1.8
60440,20,,3.0
60440,30,,3.0
60446,10,,1.0
60446,20,,2.8
60470,20,,
60477,20,2.6,
60492,10,,1.6
60492,11,,1.6
60501,20,,1.0
60501,30,,1.6
60509,10,1.8,
60513,10,4.4,
60516,10,,1.0
60516,11,,3.8
60518,10,,4.8
60529,20,1.4,
60530,10,,4.4
60537,10,,1.2
60537,20,,2.2
60539,10,,1.0
60539,11,,3.4
60547,40,,2.6
60553,10,2.0,
60553,20,6.0,
60594,10,2.4,
60594,40,1.6,
60607,10,2.4,
60607,20,2.0,
60615,20,2.0,
60637,10,1.4,
60637,40,3.2,
60637,41,1.4,
60638,10,,1.4
60638,40,,1.6
60647,10,,3.2
60656,20,2.8,
60656,30,3.2,
60675,10,2.8,
60680,10,,4.4
60680,11,,4.2
60688,20,,3.8
60691,20,2.0,
60691,30,1.2,
60695,10,,5.2
60701,10,,1.4
60705,20,2.8,
60705,30,3.4,
60716,10,,
60717,20,1.8,
60719,40,,
60723,10,,2.8
60723,20,,2.4
60747,20,5.8,
60768,20,,1.0
60769,40,2.0,
60769,41,1.0,
60771,10,,
60771,40,2.0,
60788,10,,1.0
60788,40,,1.4
60793,40,,2.2
60807,10,,2.8
60807,20,,2.8
60810,10,,4.4
60810,20,,4.2
60874,10,2.0,
60880,10,,5.6
60880,20,,4.0
60885,20,2.0,
60885,30,2.0,
60894,10,,2.0
60894,40,,3.0
60923,20,1.0,
60923,30,1.2,
60956,20,,1.4
60956,30,,5.2
60965,10,1.6,
60965,20,5.4,
60969,10,3.0,
60969,20,1.0,
61000,20,3.0,
61000,30,3.6,
61015,30,,1.0
61035,11,1.4,
61041,10,2.8,
61041,20,1.2,
61050,20,,2.2
61050,21,,1.6
61054,20,2.6,
61054,21,2.2,
61059,30,,
61060,10,,2.0
61060,20,,
61061,30,2.6,
61074,20,1.2,
61077,30,2.8,
61084,10,,1.2
61084,20,,3.4
61085,10,,
61086,20,,3.0
61102,10,2.2,
61102,20,3.0,
61127,10,1.6,
61134,10,1.6,
61134,20,2.2,
61143,10,,1.0
61143,11,,1.6
61145,20,,1.6
61145,30,,
61148,20,2.2,
61148,30,2.2,
61153,10,,3.4
61160,10,2.6,
61165,20,,4.4
61165,30,,2.2
61167,10,2.8,
61179,11,,
61203,10,2.0,
61203,20,2.0,
61205,40,,
61213,40,1.8,
61215,10,2.6,
61215,20,4.0,
61217,20,,1.8
61217,30,,4.2
61226,10,,1.4
61226,20,,3.4
61230,10,,1.0
61230,40,,1.4
61249,10,,2.0
61251,10,,3.6
61252,10,4.8,
61261,20,2.4,
61298,10,,2.6
61302,20,,2.0
61302,21,,1.0
61326,30,,2.4
61352,10,2.6,
61360,10,,
61360,20,,
61402,10,,
61402,11,2.0,3.0
62002,10,2.0,
62089,10,3.8,
62092,10,,
62092,11,,
62108,10,2.8,
62108,11,4.0,
62129,10,,3.2
62132,10,,1.0
62157,10,1.0,
62157,11,3.2,
62176,10,,
62176,20,,
62179,10,,1.4
62183,10,2.0,
62183,40,4.8,
62186,10,1.4,
62262,10,1.2,
62262,40,1.4,
62265,10,1.0,
62295,10,,2.2
62295,20,,1.2
62432,20,1.6,
62443,10,,
62443,20,,
62521,10,,2.0
62521,40,,1.0
62615,30,,
62753,10,,
62774,20,,
62774,30,,
62780,10,,
62814,10,,
62814,40,,
62890,10,1.4,
62890,11,4.2,
62897,10,,1.0
62897,20,,1.0
62937,10,4.6,
63028,20,2.0,
63028,30,1.4,
63243,40,,2.4
63263,10,,4.2
63263,40,,1.6
63300,20,1.6,
63300,30,1.4,
63400,10,1.6,
63400,40,2.8,
63550,10,,1.0
63550,40,,5.4
63552,10,,1.0
63559,20,,2.6
63559,30,,2.2
63568,10,1.4,
63699,10,2.0,
63699,40,1.2,
63712,10,,
63712,20,4.4,
63780,10,,
63780,40,,
63893,10,,2.0
64032,10,1.2,
64039,40,,1.0
64302,10,,
64302,40,,
64343,10,,2.4
64343,20,,2.0
64372,10,,2.0
64386,10,,3.4
64386,20,,2.6
64391,10,,1.0
64391,40,,2.6
64393,10,,1.2
64393,40,,1.4
64399,10,1.8,
64399,40,,
64485,10,,
64485,20,,
64491,10,,3.2
64525,10,,2.0
64609,10,,1.8
64609,40,,1.4
64609,41,,2.8
64614,20,2.0,
64654,10,2.4,
64654,11,4.6,
64675,20,,
64722,20,3.4,
64722,30,1.0,
64739,10,,5.2
64812,10,,2.4
64812,20,,
64866,20,4.4,
64867,20,,
64867,30,,
64868,20,,1.0
64880,40,4.8,
64880,41,3.2,
64887,10,,1.2
64887,40,,1.0
64889,10,1.0,
64992,20,,1.2
65015,10,,1.8
65111,10,,1.4
65116,10,,2.2
65169,10,,3.2
65170,10,,
65170,40,1.0,
65172,10,2.0,
65182,20,,
65196,20,,
65208,10,,
65212,20,5.2,
65214,20,,
65214,30,,
65218,10,,3.0
65218,11,,1.8
65225,10,,
65245,10,,
65250,10,,2.2
65298,10,3.0,
65358,10,,
65358,40,,
65428,10,,3.8
65428,20,,1.0
65480,10,,2.0
65482,10,2.0,
65482,20,6.0,
65486,30,3.6,
65511,10,,1.4
65550,10,2.2,
65550,20,2.2,
65572,10,,
65572,40,,3.2
65586,10,,3.0
65586,40,,1.6
65590,20,,4.6
65590,30,,3.6
65591,10,,1.8
65622,10,1.0,
65622,40,1.8,
65627,30,1.0,
65707,10,,
65761,10,,2.6
65761,20,,2.0
65822,10,,2.2
65822,20,,3.4
65831,20,,1.0
65834,10,1.8,
65861,10,,1.6
65878,10,1.4,
65878,40,1.6,
65881,20,,1.8
65881,30,,2.0
65891,10,1.2,
65891,20,1.0,
65929,20,1.2,
65929,30,3.0,
65976,30,,
65984,10,,
65994,10,2.6,
65996,10,,1.4
66006,10,,2.0
66011,10,,2.8
66011,40,,1.0
66019,10,1.0,
66019,40,1.0,
66020,10,,
66031,10,,2.0
66031,40,,2.6
66096,10,,1.8
66096,40,,1.0
70886,10,2.6,
70989,10,2.0,
71009,20,,3.2
71009,30,,1.0
71012,10,1.0,
71012,20,2.2,
71021,10,,3.4
71021,20,,3.4
71054,20,1.0,
71054,30,2.8,
71057,20,,3.6
71075,10,,2.4
71075,20,,2.4
71173,10,2.2,
71179,10,,1.4
71197,20,,
71202,10,,2.0
71203,10,1.0,
71205,20,,
71205,21,,
71229,10,,1.0
71258,10,,2.6
71258,20,,1.0
71259,10,1.6,
71259,20,1.4,
71265,10,2.4,
71265,40,,
71272,10,,2.8
71272,11,,
71305,10,,3.0
71402,10,3.0,
71402,20,2.4,
71408,10,2.4,
71408,20,1.6,
71438,20,2.2,
71463,10,,
71483,20,,2.4
71483,30,,2.6
71502,10,2.2,
71505,10,1.4,
71566,10,2.8,
71566,20,2.6,
71594,20,,1.0
71611,10,3.4,
71660,10,,
71660,20,,
71696,10,,
71724,10,,3.8
71750,10,,
71750,40,2.2,
71770,10,,
71771,10,,
71792,20,2.6,
71792,30,2.6,
71795,10,,
71795,20,,
71810,10,,1.4
71818,20,1.6,
71823,10,,
71853,10,,
71856,10,1.2,
71861,10,2.0,
71875,10,4.0,
71875,20,1.4,
71883,30,,2.0
71883,31,,
71913,40,,
71962,10,,1.8
71970,10,,4.0
71987,10,2.2,
71987,20,2.0,
71989,10,1.2,
71989,40,1.6,
71999,20,,
71999,30,2.0,
72000,30,,1.4
72001,20,,
72001,30,,
72004,10,2.0,
72004,20,5.4,
72009,10,,2.8
72009,40,,5.8
72048,20,,
72056,10,1.2,
72106,10,1.0,
72106,40,3.0,
72133,10,,1.0
72134,10,,
72143,40,3.6,
72214,10,,2.6
72214,20,,3.4
72216,20,,
72216,30,,
72218,40,,2.0
72229,30,1.2,
72230,20,2.0,
72230,30,4.4,
72274,10,1.0,
72274,11,4.6,
72274,12,,
72308,10,1.8,
72314,10,,1.8
72327,10,1.4,
72327,40,3.6,
72332,10,,3.8
72350,10,,1.4
72350,11,,1.2
72352,10,2.0,
72352,20,2.0,
72353,10,2.4,
72353,20,2.4,
72357,10,3.8,
72357,11,1.4,
72362,10,1.4,
72365,10,1.0,
72378,40,,1.6
72380,40,,
72383,10,2.8,
72386,10,2.0,
72386,40,1.2,
72431,10,,
72431,20,,
72504,10,3.0,
72504,20,2.0,
72510,10,,1.4
72535,10,,
72544,10,,
72617,10,,1.2
72618,10,6.0,
72721,10,,2.2
72733,10,,1.0
72754,10,,1.4
72754,20,,6.0
72756,10,,1.6
72756,20,,1.4
72761,20,1.4,
72803,10,,1.0
72848,30,,2.0
72857,10,1.8,
72857,20,2.2,
72859,10,,
72859,20,,1.0
72862,10,1.6,
72912,10,3.4,
72912,40,1.0,
72942,10,,1.2
72942,20,,1.4
72945,30,,2.0
72950,10,1.2,
72950,40,3.0,
72954,20,,1.0
72963,10,,
72967,10,,1.0
73025,10,,4.0
73025,20,,1.0
73030,10,2.0,
73030,20,1.2,
73039,10,2.0,
73049,20,,1.0
73050,10,,2.0
73050,20,,1.0
73053,40,2.4,
73056,10,1.4,
73058,10,,
73093,10,,3.2
73093,40,,2.4
73108,10,,1.2
73108,11,,2.8
73111,10,,
73111,20,,3.0
73118,20,,2.4
73119,30,,2.2
73138,10,3.0,
73149,20,,
73155,10,1.0,
73162,20,1.8,
73162,30,2.0,
73180,20,,3.2
73292,10,,
73292,40,,
73323,10,,
73323,20,,
73331,10,,2.2
73332,10,,2.0
73332,40,,1.6
73361,10,,1.6
73361,40,,
73391,10,,1.0
73393,10,1.2,
73393,20,2.4,
73401,10,,
73401,11,,
73406,10,,1.8
73406,11,,1.2
73408,10,2.2,
73410,20,,2.6
73410,30,,3.0
73457,20,,2.2
73483,10,,2.0
73485,20,,
73485,30,2.4,
73504,10,,2.0
73504,40,,2.4
73528,10,,1.8
73565,10,,1.0
73565,20,,1.6
73575,20,,1.0
73575,30,,1.0
73576,10,,
73576,11,,3.2
73604,10,,2.2
73604,40,,2.2
73624,10,,
73625,10,1.4,
73660,20,,
73663,10,2.4,
73671,10,2.6,
73671,20,1.4,
73718,10,,1.0
73718,20,,4.0
73756,10,,3.2
73756,20,,3.4
73757,10,2.8,
73757,40,1.4,
73763,11,1.2,
73826,10,,
73836,10,3.6,
73841,10,5.6,
73841,40,1.8,
73853,10,,1.0
73853,40,,1.0
73855,10,1.0,
73855,20,1.0,
73878,10,,4.4
73906,10,,5.2
73915,10,,1.6
73920,10,,1.8
73920,20,,2.6
73927,10,,
73933,10,1.2,
73933,20,2.0,
73934,10,,4.0
73934,20,,2.0
73943,10,,3.4
73945,10,2.0,
73949,10,,
73982,10,1.8,
74034,10,,3.0
74053,10,,3.4
74061,10,1.8,
74061,11,1.8,
74103,10,,1.4
74103,20,,1.0
74105,10,,1.6
74105,20,,2.4
74127,10,3.6,
74127,20,3.4,
74220,10,,1.2
74220,20,,1.2
74243,10,,2.0
74258,10,,1.4
74258,20,,1.2
74260,10,1.0,
74260,40,1.4,
74265,10,1.6,
74265,20,1.0,
74266,10,1.4,
74266,40,1.8,
74272,10,1.6,
74272,20,3.0,
74285,10,1.0,
74285,40,1.0,
74292,10,,
74292,20,1.4,
74297,10,,1.2
74297,40,,3.0
74319,10,1.4,
74321,10,,2.0
74321,20,,1.6
74331,10,,2.2
74331,11,,2.6
74350,10,1.0,
74350,40,2.0,
74359,10,,3.4
74359,20,,2.4
74368,10,2.0,
74368,20,,
74372,20,,
74377,20,,
74377,30,,
74459,10,2.2,
74459,20,3.2,
74461,10,,
74477,10,2.6,
74477,40,1.0,
74483,30,2.4,
74494,10,,1.0
74496,20,,2.4
74496,30,,1.0
74507,10,1.8,
74507,40,1.2,
74510,10,,
74510,11,,
74510,20,3.4,
74521,10,,
74550,10,1.8,
74550,11,1.0,
74648,10,,4.8
74656,10,2.8,
74656,20,,
74657,40,,1.4
74660,10,,1.4
74666,10,1.8,
74666,20,,
74670,10,1.0,
74670,40,1.0,
74683,11,1.2,
74684,10,,4.8
74715,10,2.0,
74715,40,1.8,
74716,10,5.2,
74716,40,4.0,
74744,10,,
74744,20,,
74797,20,,
74922,20,,1.4
74948,20,3.4,
74948,30,2.6,
74959,10,3.8,
74962,20,,2.0
74968,10,2.2,
74968,20,1.2,
74995,10,,2.0
75031,10,,1.2
75031,20,,1.2
75034,10,3.4,
75034,40,1.8,
75035,40,,
75060,20,,
75061,10,,
75061,20,,3.2
75062,10,2.2,
75134,10,,
75134,40,0.8,
75263,10,2.8,
75266,10,,1.4
75266,40,,2.2
75324,10,1.0,
75324,20,1.8,
75352,10,,1.0
75352,40,,1.0
75371,10,,2.8
75388,10,4.0,
75388,20,2.2,
75404,10,1.6,
75406,10,,2.4
75406,40,,1.6
75409,10,,2.6
75409,40,,2.4
75411,10,4.2,
75411,40,4.6,
75412,20,2.8,
75412,30,3.0,
75417,10,,3.0
75417,20,,
75456,10,,1.6
75460,10,1.0,
75460,20,1.0,
75464,40,2.4,
75475,20,3.0,
75475,30,3.0,
75493,10,3.0,
75493,40,1.2,
75500,20,2.6,
75501,10,,
75504,10,,
75513,10,,1.0
75515,10,,
75515,20,,
75517,10,1.0,
75549,10,,4.8
75573,10,,2.2
75573,40,,1.0
75577,10,,2.2
75582,10,1.8,
75586,10,1.4,
75588,20,1.6,
75596,10,,2.4
75596,20,,2.8
75605,10,,
75624,10,,1.0
75664,10,2.0,
75664,40,2.2,
75680,10,,1.6
75686,10,,2.0
75697,10,3.2,
75699,10,2.6,
75699,40,,
75711,10,,
75711,40,,
75747,10,1.0,
75750,20,,
75755,10,1.6,
75755,20,1.6,
75764,10,1.4,
75764,20,2.6,
75765,10,,2.0
75765,20,,2.0
75779,10,,1.4
75779,11,,
75779,40,,1.4
75779,41,,1.6
75821,20,,1.0
75821,30,,2.0
75831,10,,1.4
75831,40,,1.4
75835,10,,
75835,20,2.2,
75851,10,2.6,
75873,10,,
75873,40,,
75881,10,1.2,
75886,20,,
75888,40,,1.6
75895,40,2.2,
75897,30,,1.0
75903,10,,
75915,40,,2.6
75924,20,1.4,
75925,10,,
75925,40,,
75926,10,2.6,
75926,20,2.6,
75927,10,,2.0
75927,40,,2.4
75932,10,,3.6
75932,20,,2.8
75933,10,1.6,
75933,11,1.0,
75940,10,,6.0
75958,10,,5.4
75970,10,3.2,
75971,10,2.0,
75975,10,,2.2
75975,20,,2.0
75988,10,,4.4
75988,20,,1.6
75994,10,,2.2
76013,10,1.0,
76013,40,1.0,
76033,40,,3.0
76038,20,,1.2
76038,21,,
76058,10,4.0,
76071,10,,
76077,10,1.8,
76077,40,2.0,
76081,10,,2.2
76081,20,,1.6
76110,10,,2.0
76110,40,,1.6
76111,10,1.4,
76111,20,1.6,
76124,10,,1.4
76130,20,,
76191,10,,
76191,20,,
76203,10,,1.2
76203,11,,
76204,10,,
76218,10,,2.0
76218,40,,2.2
76224,10,,2.6
76226,10,,1.0
76226,40,,1.2
76229,30,,2.0
76230,10,,
76234,10,2.4,
76234,11,3.8,
76277,20,,
76279,10,,
76284,10,,
76285,10,,
76301,10,,6.0
76318,10,,1.4
76326,10,,1.0
76338,10,1.8,
76362,10,,
76368,10,,1.4
76368,40,,1.2
76371,10,2.0,
76382,10,2.0,
76382,40,1.0,
76404,40,3.6,
76438,10,1.4,
