HHID,PN,value_06,value_08
54586,20,5.0,
54594,10,,2.25
54594,20,,2.5
54597,10,,
54602,10,,2.0
54616,10,1.25,
54616,40,5.5,
54617,10,5.5,
54617,40,5.0,
54620,10,5.25,
54620,40,5.5,
54629,20,,1.25
54629,30,,1.25
54641,10,,1.25
54641,20,,1.75
54650,10,,5.25
54673,10,,4.0
54673,11,,3.0
54735,20,,
54741,40,3.25,
54741,41,5.5,
54756,10,,
54763,10,4.0,
54763,20,5.0,
54769,10,,1.5
54769,40,,1.0
54772,10,,1.25
54772,20,,1.25
54773,10,,1.75
54773,20,,1.5
54795,10,,6.5
54795,11,,
54796,10,,1.75
54798,20,,1.0
54798,30,,1.5
54818,10,5.5,
54829,10,5.25,
54829,20,5.5,
54831,10,,1.5
54831,20,,2.25
54859,10,5.75,
54932,10,4.75,
54932,20,4.75,
54963,10,,1.0
54991,40,,5.25
54991,41,,5.75
55000,10,3.5,
55000,40,5.5,
55012,30,,1.0
55012,31,,0.75
55032,10,5.75,
55045,10,,2.75
55088,20,,1.5
55096,20,,1.0
55120,10,,
55120,11,,1.75
55134,20,4.25,
55134,30,5.25,
55145,10,4.25,
55151,10,,1.5
55151,20,,1.25
55185,10,,1.25
55185,40,4.25,
55185,41,,
55197,20,,
55212,10,,3.5
55212,40,,4.25
55250,10,,3.25
55250,40,,2.25
55266,20,,
55266,30,,
55276,10,5.5,
55292,10,,4.5
55363,10,2.5,
55363,40,5.5,
55369,10,,
55369,40,,
55388,10,,1.25
55394,10,,2.0
55394,20,,1.5
55403,20,5.75,
55403,30,2.75,
55439,10,5.5,
55444,10,1.0,
55444,40,5.5,
55470,40,,
55512,20,,
55565,10,,
55570,10,3.5,
55574,20,,2.25
55601,10,,
55607,10,,5.25
55625,10,4.75,
55630,30,,5.75
55633,30,5.5,
55633,31,2.5,
55634,10,,2.0
55654,10,,1.25
55654,20,,1.0
55720,10,5.25,
55720,20,5.25,
55721,10,2.75,
55721,20,5.25,
55737,10,,1.75
55737,40,,4.0
55750,10,,1.25
55750,20,,1.75
55757,10,,1.5
55757,11,,2.75
55831,30,6.25,
55884,10,,2.75
55975,20,2.25,
56010,10,4.75,
56010,20,5.5,
56030,10,3.0,
56030,11,6.0,
56030,12,3.25,
56038,30,,
56041,10,,2.25
56043,10,3.0,
56051,10,6.75,
56061,10,1.5,
56061,20,1.25,
56067,10,,
56067,21,,
56072,10,,
56072,40,,3.75
56076,10,,1.25
56082,10,,7.0
56083,20,,
56083,21,,
56083,30,2.0,
56087,20,,4.0
56087,30,,1.5
56089,10,,2.5
56089,40,,2.25
56092,10,,4.5
56104,20,4.0,
56104,30,5.75,
56117,20,5.0,
56117,30,5.5,
56117,31,5.25,
56132,10,,1.5
56132,20,,2.75
56134,10,,2.25
56138,10,,2.0
56138,40,,1.75
56140,10,,
56140,20,,1.5
56156,10,4.0,
56162,30,3.5,
56164,10,,
56164,20,,
56182,10,,
56182,20,,5.5
56211,40,4.75,
56211,41,4.0,
56215,20,3.5,
56215,30,4.5,
56274,10,,3.0
56282,10,,1.0
56296,10,4.0,
56296,20,5.5,
56298,10,,1.75
56298,20,,2.0
56318,10,,1.25
56323,10,6.0,
56323,11,5.5,
56354,30,,4.0
56419,10,,
56425,10,4.25,
56429,10,5.5,
56436,10,,
56458,10,3.75,
56461,10,,4.5
56461,40,,2.25
56469,10,,4.25
56489,10,5.5,
56492,10,4.75,
56515,10,,
56515,20,,
56550,10,3.75,
56550,40,2.5,
56560,10,,1.5
56562,10,4.5,
56564,20,,6.75
56566,20,,
56566,30,4.0,
56567,10,,7.0
56567,20,,5.25
56609,10,,3.25
56610,10,,3.0
56617,10,,3.75
56639,10,2.25,
56639,20,4.75,
56644,20,,
56644,30,,1.0
56651,10,2.25,
56651,11,4.5,
56665,20,,2.75
56665,30,,4.75
56678,10,,
56698,10,,1.0
56703,10,,2.5
56712,10,5.25,
56712,40,5.25,
56714,10,,
56714,20,,3.0
56721,10,,5.0
56747,10,2.5,
56747,20,2.0,
56752,10,4.25,
56753,10,4.25,
56754,10,4.0,
56754,40,5.0,
56778,10,,
56792,10,,5.0
56835,10,,
56840,10,,
56853,10,,1.75
56886,10,,
56912,10,,6.25
56936,10,,
56955,10,,1.0
56955,11,,2.5
56955,12,4.75,
56955,13,,5.0
56966,10,,2.5
56966,40,,4.5
56991,30,5.0,
56991,31,5.5,
57018,20,1.75,
57026,20,,
57026,21,4.25,
57045,10,4.0,
57092,10,,1.5
57093,10,5.25,
57099,10,,3.25
57099,11,,1.5
57117,10,4.0,
57117,20,4.75,
57130,10,,2.75
57130,40,,4.0
57138,20,,
57142,10,,
57168,10,,
57170,10,,
57184,30,,2.25
57226,10,,1.75
57227,10,,
57227,20,,
57244,20,,4.25
57248,10,,
57253,10,,3.0
57253,20,,2.25
57296,10,2.75,
57296,20,2.5,
57306,20,,5.25
57306,30,,5.5
57338,10,3.25,
57339,20,5.25,
57339,21,5.0,
57341,10,,
57364,10,,
57364,40,,5.0
57376,10,,2.0
57388,10,,5.5
57388,11,,4.5
57396,30,,
57408,10,4.0,
57417,10,4.0,
57426,20,,
57440,10,4.75,
57440,40,3.0,
57461,21,,
57499,10,,3.0
57506,10,4.0,
57506,40,5.0,
57509,10,3.75,
57509,20,4.75,
57511,10,5.0,
57511,40,3.25,
57516,10,,
57516,40,4.75,
57541,10,,4.0
57544,10,,6.0
57544,20,,5.0
57547,10,2.25,
57588,10,,2.75
57605,10,4.75,
57605,40,,
57612,30,5.5,
57624,10,,4.75
57627,10,,1.0
57627,20,,1.0
57629,10,4.0,
57630,10,,5.25
57639,10,,1.5
57669,10,4.25,
57669,40,4.75,
57714,10,3.75,
57714,40,4.75,
57717,10,,
57717,20,,3.25
57770,10,,
57786,40,4.25,
57792,10,,2.5
57894,10,4.75,
57915,10,,6.0
57921,10,,4.5
57941,10,,1.0
57941,20,,4.25
57960,10,,3.25
57976,10,4.5,
57976,40,5.25,
58024,20,,3.0
58024,30,,5.75
58049,10,,
58049,40,2.25,
58049,41,2.5,
58053,10,3.5,
58064,10,3.5,
58064,40,5.5,
58093,10,,2.5
58098,10,5.5,
58105,20,,4.25
58120,10,4.25,
58120,40,3.5,
58122,10,,4.25
58122,20,,5.0
58125,10,,2.75
58125,20,,2.5
58131,10,,
58153,10,,2.0
58153,11,,
58183,20,3.5,
58183,30,5.5,
58184,10,,3.25
58219,10,,2.0
58249,10,4.0,
58251,10,4.0,
58260,10,,
58267,10,4.0,
58267,20,3.25,
58277,40,4.5,
58280,10,2.5,
58343,40,5.25,
58377,10,3.75,
58384,20,1.5,
58384,30,5.5,
58392,10,,2.25
58405,10,1.0,
58459,10,,1.75
58466,10,,4.25
58486,10,,1.75
58493,10,2.75,
58501,10,,4.25
58508,10,,5.75
58508,20,,4.0
58567,10,,
58589,20,,4.0
58592,10,,
58592,20,,
58605,10,,6.5
58608,10,,3.5
58609,30,5.5,
58609,31,4.75,
58631,20,,
58633,10,4.5,
58633,20,,
58640,30,,1.0
58648,10,,1.75
58652,10,,
58678,10,,
58747,10,,
58747,20,,
58802,10,2.5,
58802,11,3.5,
58804,10,,1.75
58804,20,,4.5
58828,10,,3.0
58850,10,3.0,
58862,10,,2.75
58868,30,,6.75
58870,10,3.5,
58881,20,4.0,
58881,30,4.5,
58882,30,5.5,
58888,10,2.75,
58888,40,3.25,
58895,20,,3.75
58900,10,,
58931,10,,
58950,10,,5.25
58950,20,,3.25
58958,10,4.0,
58962,10,,1.75
58974,10,,2.25
58974,20,,5.0
58979,10,,4.0
59007,10,4.5,
59024,10,,3.5
59024,40,,2.5
59035,10,,4.25
59036,10,3.0,
59051,20,1.75,
59060,10,,
59060,40,2.5,
59063,10,,1.25
59072,10,,2.5
59086,10,,1.0
59086,40,,1.0
59144,20,4.0,
59144,21,2.5,
59159,20,,
59166,20,,
59179,10,,1.5
59184,10,,
59184,20,,
59210,20,5.5,
59210,30,1.0,
59212,10,,
59240,10,,
59255,10,5.5,
59256,10,,
59258,30,5.75,
59272,10,,
59272,20,,
59278,10,,5.5
59278,20,,4.25
59279,10,,3.0
59300,20,3.0,
59331,11,,
59346,20,3.25,
59347,10,4.0,
59355,10,,1.25
59355,11,,1.0
59359,10,,
59359,40,,1.5
59368,10,,1.75
59368,40,,3.0
59387,10,,
59394,10,,
59403,10,,5.5
59407,10,,
59430,10,,
59439,40,,5.0
59449,10,,1.0
59454,10,2.5,
59467,10,,
59474,10,3.5,
59493,10,,2.75
59569,10,5.5,
59574,10,,
59580,40,,2.0
59596,20,3.5,
59598,20,5.25,
59599,11,5.75,
59605,10,,
59625,10,,1.5
59646,30,,3.5
59690,30,,1.25
59693,10,4.0,
59695,10,5.25,
59695,11,5.0,
59702,10,4.75,
59702,20,3.5,
59762,10,,1.25
59779,10,,5.5
59795,30,5.25,
59855,10,,
59855,20,,
59864,10,5.0,
59872,20,4.0,
59884,10,6.25,
59884,40,2.25,
59891,20,,1.5
59897,10,,
59897,20,,
59902,10,,1.5
59903,10,5.25,
59924,20,,4.25
59929,30,4.5,
59930,10,,4.25
59934,10,,5.75
59935,10,5.0,
59935,20,5.5,
59939,10,5.25,
59939,11,5.5,
59954,10,,4.5
59954,40,,5.25
59961,10,,3.5
59961,20,,
59966,20,,3.25
59971,10,5.5,
59998,10,,
60005,10,3.75,
60020,10,1.5,
60027,10,,5.25
60072,10,,4.0
60077,10,,2.75
60077,20,,2.25
60082,10,,3.0
60084,10,,
60092,10,3.5,
60112,10,,2.5
60114,10,4.0,
60136,10,5.25,
60136,40,5.0,
60141,20,,4.0
60146,10,2.5,
60146,20,,
60148,10,6.5,
60148,40,5.5,
60214,10,,1.25
60227,20,,1.0
60232,40,3.5,
60273,10,5.25,
60273,20,5.5,
60278,10,,1.25
60278,20,,1.5
60290,20,,
60290,30,4.75,
60293,10,4.75,
60293,20,4.75,
60296,10,5.75,
60296,20,5.5,
60297,10,,2.75
60297,11,,2.75
60300,10,,
60300,20,,
60304,10,5.25,
60304,40,5.25,
60311,10,,1.25
60311,20,,1.5
60314,20,5.5,
60314,21,5.5,
60316,40,,3.0
60317,10,,1.5
60317,40,,1.0
60324,10,4.0,
60329,10,,1.5
60330,10,,3.5
60330,20,,2.5
60347,10,,6.0
60347,20,,1.5
60353,10,,1.75
60353,20,,1.5
60357,20,3.0,
60357,30,,
60360,10,,3.75
60360,20,,2.25
60370,10,2.5,
60370,20,,
60383,10,,4.25
60383,20,,5.25
60386,20,,1.25
60386,30,,1.75
60397,10,,
60403,20,,5.0
60403,30,,1.5
60406,10,,
60419,10,4.75,
60419,20,5.5,
60427,10,,1.5
60427,20,,4.0
60436,10,,3.5
60440,20,,6.75
60440,30,,6.75
60446,10,,3.5
60446,20,,2.0
60470,20,,
60477,20,1.75,
60492,10,,3.75
60492,11,,1.25
60501,20,,1.25
60501,30,,1.75
60509,10,2.5,
60513,10,4.5,
60516,10,,4.25
60516,11,,2.75
60518,10,,4.25
60529,20,5.25,
60530,10,,6.25
60537,10,,1.75
60537,20,,1.75
60539,10,,1.0
60539,11,,2.5
60547,40,,1.0
60553,10,5.25,
60553,20,2.75,
60594,10,5.0,
60594,40,5.25,
60607,10,5.5,
60607,20,5.5,
60615,20,5.75,
60637,10,5.5,
60637,40,5.0,
60637,41,5.5,
60638,10,,1.75
60638,40,,1.75
60647,10,,3.5
60656,20,3.5,
60656,30,4.75,
60675,10,6.0,
60680,10,,2.0
60680,11,,4.0
60688,20,,5.0
60691,20,4.0,
60691,30,3.5,
60695,10,,1.25
60701,10,,1.5
60705,20,3.75,
60705,30,5.5,
60716,10,,
60717,20,3.75,
60719,40,,
60723,10,,2.5
60723,20,,2.75
60747,20,4.0,
60768,20,,1.25
60769,40,5.75,
60769,41,3.75,
60771,10,,
60771,40,5.25,
60788,10,,1.75
60788,40,,2.5
60793,40,,3.0
60807,10,,5.25
60807,20,,3.75
60810,10,,4.5
60810,20,,4.0
60874,10,2.5,
60880,10,,1.75
60880,20,,3.0
60885,20,5.5,
60885,30,5.75,
60894,10,,
60894,40,,3.5
60923,20,5.5,
60923,30,4.75,
60956,20,,1.25
60956,30,,1.0
60965,10,5.25,
60965,20,4.0,
60969,10,4.5,
60969,20,3.0,
61000,20,3.5,
61000,30,2.75,
61015,30,,1.0
61035,11,4.0,
61041,10,5.0,
61041,20,4.75,
61050,20,,1.25
61050,21,,1.25
61054,20,3.5,
61054,21,3.5,
61059,30,,
61060,10,,1.0
61060,20,,
61061,30,5.25,
61074,20,5.75,
61077,30,5.75,
61084,10,,6.5
61084,20,,7.0
61085,10,,
61086,20,,1.0
61102,10,1.25,
61102,20,5.5,
61127,10,3.5,
61134,10,2.75,
61134,20,5.0,
61143,10,,1.5
61143,11,,2.0
61145,20,,5.25
61145,30,,
61148,20,4.0,
61148,30,3.75,
61153,10,,4.75
61160,10,3.0,
61165,20,,1.5
61165,30,,3.0
61167,10,2.75,
61179,11,,
61203,10,6.0,
61203,20,6.0,
61205,40,,
61213,40,5.25,
61215,10,3.5,
61215,20,4.75,
61217,20,,5.0
61217,30,,2.5
61226,10,,1.75
61226,20,,2.75
61230,10,,1.0
61230,40,,3.5
61249,10,,2.0
61251,10,,5.5
61252,10,5.5,
61261,20,5.5,
61298,10,,4.75
61302,20,,2.0
61302,21,,1.0
61326,30,,2.25
61352,10,7.0,
61360,10,,
61360,20,,
61402,10,,
61402,11,3.0,4.75
62002,10,4.5,
62089,10,5.0,
62092,10,,
62092,11,,
62108,10,1.5,
62108,11,2.75,
62129,10,,5.5
62132,10,,3.25
62157,10,5.5,
62157,11,4.25,
62176,10,,
62176,20,,
62179,10,,
62183,10,4.25,
62183,40,3.0,
62186,10,4.25,
62262,10,3.0,
62262,40,5.0,
62265,10,4.5,
62295,10,,4.75
62295,20,,2.5
62432,20,3.75,
62443,10,,
62443,20,,
62521,10,,2.5
62521,40,,2.5
62615,30,,
62753,10,,
62774,20,,
62774,30,,
62780,10,,
62814,10,,
62814,40,,
62890,10,5.0,
62890,11,4.75,
62897,10,,3.75
62897,20,,3.25
62937,10,4.25,
63028,20,,
63028,30,5.25,
63243,40,,
63263,10,,6.5
63263,40,,5.25
63300,20,5.0,
63300,30,5.75,
63400,10,5.0,
63400,40,,
63550,10,,2.75
63550,40,,1.75
63552,10,,2.0
63559,20,,1.25
63559,30,,6.0
63568,10,5.5,
63699,10,2.75,
63699,40,4.75,
63712,10,,
63712,20,4.0,
63780,10,,
63780,40,,
63893,10,,1.5
64032,10,4.25,
64039,40,,2.0
64302,10,4.5,
64302,40,4.5,
64343,10,,1.75
64343,20,,3.75
64372,10,,3.25
64386,10,,1.0
64386,20,,1.0
64391,10,,1.5
64391,40,,1.75
64393,10,,3.25
64393,40,,4.25
64399,10,4.5,
64399,40,,
64485,10,,
64485,20,,
64491,10,,5.5
64525,10,,1.0
64609,10,,3.5
64609,40,,3.0
64609,41,,2.5
64614,20,4.0,
64654,10,5.0,
64654,11,4.0,
64675,20,,
64722,20,4.5,
64722,30,5.25,
64739,10,,4.5
64812,10,,1.0
64812,20,,
64866,20,4.0,
64867,20,,
64867,30,,
64868,20,,1.0
64880,40,3.25,
64880,41,4.5,
64887,10,,1.25
64887,40,,1.0
64889,10,5.0,
64992,20,,5.5
65015,10,,2.25
65111,10,,1.5
65116,10,,2.0
65169,10,,1.25
65170,10,,
65170,40,2.0,
65172,10,,
65182,20,,
65196,20,,
65208,10,,
65212,20,2.5,
65214,20,,
65214,30,,
65218,10,,1.5
65218,11,,1.75
65225,10,,
65245,10,,
65250,10,,3.25
65298,10,4.0,
65358,10,,
65358,40,,
65428,10,,2.0
65428,20,,4.25
65480,10,,1.5
65482,10,4.0,
65482,20,6.75,
65486,30,1.75,
65511,10,,2.5
65550,10,4.75,
65550,20,4.0,
65572,10,,
65572,40,,6.0
65586,10,,4.5
65586,40,,4.5
65590,20,,4.25
65590,30,,2.25
65591,10,,1.0
65622,10,3.75,
65622,40,4.75,
65627,30,5.75,
65707,10,,
65761,10,,3.75
65761,20,,1.25
65822,10,,4.25
65822,20,,5.5
65831,20,,1.0
65834,10,4.25,
65861,10,,1.75
65878,10,7.0,
65878,40,5.0,
65881,20,,1.75
65881,30,,2.5
65891,10,5.5,
65891,20,3.5,
65929,20,5.25,
65929,30,5.0,
65976,30,,
65984,10,,
65994,10,5.5,
65996,10,,2.5
66006,10,,1.5
66011,10,,1.0
66011,40,,1.0
66019,10,4.25,
66019,40,3.25,
66020,10,,
66031,10,,3.0
66031,40,,2.75
66096,10,,3.0
66096,40,,6.25
70886,10,4.0,
70989,10,5.75,
71009,20,,4.0
71009,30,,2.5
71012,10,5.0,
71012,20,4.75,
71021,10,,2.0
71021,20,,1.5
71054,20,4.0,
71054,30,3.25,
71057,20,,2.75
71075,10,,3.25
71075,20,,2.75
71173,10,5.0,
71179,10,,1.25
71197,20,,
71202,10,,2.0
71203,10,5.25,
71205,20,,
71205,21,,
71229,10,,1.75
71258,10,,1.5
71258,20,,1.0
71259,10,4.5,
71259,20,2.75,
71265,10,5.0,
71265,40,,
71272,10,,2.75
71272,11,,
71305,10,,1.5
71402,10,5.5,
71402,20,5.5,
71408,10,4.25,
71408,20,5.0,
71438,20,4.25,
71463,10,,
71483,20,,2.5
71483,30,,1.5
71502,10,1.25,
71505,10,4.0,
71566,10,3.75,
71566,20,4.25,
71594,20,,5.5
71611,10,5.75,
71660,10,,
71660,20,,
71696,10,,
71724,10,,1.5
71750,10,,
71750,40,4.25,
71770,10,,
71771,10,,
71792,20,1.0,
71792,30,2.0,
71795,10,,
71795,20,,
71810,10,,5.25
71818,20,5.5,
71823,10,,
71853,10,,
71856,10,,
71861,10,1.0,
71875,10,4.75,
71875,20,6.0,
71883,30,,3.25
71883,31,,
71913,40,,
71962,10,,3.0
71970,10,,1.0
71987,10,4.75,
71987,20,4.5,
71989,10,3.25,
71989,40,3.25,
71999,20,,
71999,30,3.5,
72000,30,,4.0
72001,20,,
72001,30,,
72004,10,3.5,
72004,20,2.75,
72009,10,,2.5
72009,40,,1.75
72048,20,,
72056,10,5.5,
72106,10,5.5,
72106,40,5.5,
72133,10,,4.5
72134,10,,
72143,40,4.5,
72214,10,,4.5
72214,20,,2.5
72216,20,,
72216,30,,
72218,40,,5.75
72229,30,5.5,
72230,20,,
72230,30,5.25,
72274,10,4.0,
72274,11,5.5,
72274,12,,
72308,10,3.25,
72314,10,,2.5
72327,10,5.0,
72327,40,5.5,
72332,10,,6.5
72350,10,,2.0
72350,11,,1.75
72352,10,4.75,
72352,20,4.5,
72353,10,5.5,
72353,20,5.5,
72357,10,3.25,
72357,11,4.75,
72362,10,5.25,
72365,10,,
72378,40,,5.0
72380,40,,
72383,10,5.25,
72386,10,4.75,
72386,40,2.25,
72431,10,,
72431,20,,
72504,10,,
72504,20,,
72510,10,,1.5
72535,10,,
72544,10,,
72617,10,,1.0
72618,10,5.25,
72721,10,,1.75
72733,10,,
72754,10,,1.0
72754,20,,1.25
72756,10,,1.75
72756,20,,1.5
72761,20,5.5,
72803,10,,1.0
72848,30,,2.25
72857,10,4.75,
72857,20,5.25,
72859,10,,
72859,20,,2.25
72862,10,5.0,
72912,10,5.5,
72912,40,4.75,
72942,10,,2.0
72942,20,,1.25
72945,30,,2.0
72950,10,5.5,
72950,40,5.5,
72954,20,,
72963,10,,
72967,10,,3.5
73025,10,,2.25
73025,20,,1.0
73030,10,5.25,
73030,20,5.25,
73039,10,4.25,
73049,20,,2.75
73050,10,,3.75
73050,20,,1.0
73053,40,5.5,
73056,10,5.25,
73058,10,,1.25
73093,10,,3.75
73093,40,,3.5
73108,10,,1.0
73108,11,,1.25
73111,10,,
73111,20,,1.0
73118,20,,2.0
73119,30,,3.25
73138,10,5.25,
73149,20,,
73155,10,5.5,
73162,20,6.0,
73162,30,5.75,
73180,20,,2.0
73292,10,,
73292,40,,
73323,10,,
73323,20,,
73331,10,,2.0
73332,10,,1.0
73332,40,,1.0
73361,10,,5.25
73361,40,,5.0
73391,10,,1.0
73393,10,5.5,
73393,20,5.5,
73401,10,,
73401,11,,
73406,10,,1.25
73406,11,,1.0
73408,10,5.0,
73410,20,,1.0
73410,30,,1.0
73457,20,,1.25
73483,10,,1.25
73485,20,,
73485,30,5.5,
73504,10,,2.75
73504,40,,1.0
73528,10,,6.0
73565,10,,1.0
73565,20,,1.0
73575,20,,1.0
73575,30,,1.0
73576,10,,
73576,11,,2.5
73604,10,,2.75
73604,40,,1.75
73624,10,,
73625,10,4.75,
73660,20,,
73663,10,5.75,
73671,10,4.75,
73671,20,5.5,
73718,10,,3.0
73718,20,,5.75
73756,10,,1.0
73756,20,,1.0
73757,10,4.75,
73757,40,5.5,
73763,11,3.5,
73826,10,,
73836,10,5.25,
73841,10,2.25,
73841,40,5.25,
73853,10,,1.0
73853,40,,1.0
73855,10,5.25,
73855,20,5.5,
73878,10,,1.0
73906,10,,2.75
73915,10,,1.25
73920,10,,2.0
73920,20,,2.5
73927,10,,
73933,10,1.25,
73933,20,2.5,
73934,10,,3.5
73934,20,,1.25
73943,10,,2.75
73945,10,3.75,
73949,10,,
73982,10,5.0,
74034,10,,1.0
74053,10,,1.75
74061,10,4.25,
74061,11,4.75,
74103,10,,1.25
74103,20,,1.25
74105,10,,1.0
74105,20,,3.25
74127,10,4.25,
74127,20,5.25,
74220,10,,2.5
74220,20,,1.5
74243,10,,2.5
74258,10,,2.0
74258,20,,1.0
74260,10,5.5,
74260,40,5.75,
74265,10,5.0,
74265,20,5.5,
74266,10,5.0,
74266,40,6.75,
74272,10,5.0,
74272,20,5.25,
74285,10,5.5,
74285,40,6.5,
74292,10,,
74292,20,2.75,
74297,10,,1.5
74297,40,,2.0
74319,10,5.0,
74321,10,,2.25
74321,20,,1.25
74331,10,,2.5
74331,11,,1.25
74350,10,4.25,
74350,40,4.75,
74359,10,,3.0
74359,20,,3.25
74368,10,5.25,
74368,20,,
74372,20,,
74377,20,,
74377,30,,
74459,10,4.75,
74459,20,4.75,
74461,10,,
74477,10,5.5,
74477,40,5.0,
74483,30,5.25,
74494,10,,1.25
74496,20,,1.25
74496,30,,1.25
74507,10,5.5,
74507,40,5.75,
74510,10,,
74510,11,,
74510,20,4.0,
74521,10,,
74550,10,3.5,
74550,11,6.25,
74648,10,,7.0
74656,10,5.5,
74656,20,,
74657,40,,1.0
74660,10,,1.0
74666,10,3.25,
74666,20,,
74670,10,3.0,
74670,40,5.25,
74683,11,5.5,
74684,10,,
74715,10,5.0,
74715,40,3.25,
74716,10,4.25,
74716,40,4.25,
74744,10,,
74744,20,,
74797,20,,
74922,20,,1.0
74948,20,4.5,
74948,30,4.75,
74959,10,3.0,
74962,20,,4.0
74968,10,5.0,
74968,20,3.25,
74995,10,,3.25
75031,10,,1.25
75031,20,,1.5
75034,10,5.75,
75034,40,5.5,
75035,40,,
75060,20,,2.75
75061,10,,
75061,20,,0.75
75062,10,4.25,
75134,10,,
75134,40,4.75,
75263,10,4.25,
75266,10,,1.75
75266,40,,2.25
75324,10,4.25,
75324,20,5.25,
75352,10,,1.5
75352,40,,1.0
75371,10,,2.5
75388,10,5.5,
75388,20,6.0,
75404,10,5.5,
75406,10,,2.25
75406,40,,1.25
75409,10,,6.5
75409,40,,1.75
75411,10,5.0,
75411,40,6.0,
75412,20,5.0,
75412,30,2.5,
75417,10,,1.5
75417,20,,
75456,10,,2.25
75460,10,5.25,
75460,20,5.25,
75464,40,3.75,
75475,20,4.5,
75475,30,4.0,
75493,10,5.5,
75493,40,1.5,
75500,20,5.5,
75501,10,,
75504,10,,
75513,10,,2.25
75515,10,,
75515,20,,
75517,10,5.0,
75549,10,,1.0
75573,10,,1.75
75573,40,,1.0
75577,10,,4.0
75582,10,5.0,
75586,10,5.25,
75588,20,5.0,
75596,10,,1.75
75596,20,,4.75
75605,10,,
75624,10,,2.25
75664,10,5.25,
75664,40,5.0,
75680,10,,1.25
75686,10,,2.5
75697,10,3.25,
75699,10,5.25,
75699,40,,
75711,10,,
75711,40,,
75747,10,5.25,
75750,20,,
75755,10,5.75,
75755,20,3.0,
75764,10,5.5,
75764,20,5.5,
75765,10,,1.25
75765,20,,1.0
75779,10,,2.5
75779,11,,
75779,40,,5.25
75779,41,,4.25
75821,20,,2.0
75821,30,,1.0
75831,10,,1.0
75831,40,,1.25
75835,10,5.0,
75835,20,4.5,
75851,10,5.0,
75873,10,,
75873,40,,
75881,10,5.5,
75886,20,,
75888,40,,3.25
75895,40,5.5,
75897,30,,1.0
75903,10,,
75915,40,,1.0
75924,20,5.5,
75925,10,,
75925,40,,
75926,10,5.0,
75926,20,5.25,
75927,10,,3.25
75927,40,,5.0
75932,10,,4.75
75932,20,,1.25
75933,10,4.75,
75933,11,5.5,
75940,10,,4.0
75958,10,,1.75
75970,10,3.25,
75971,10,5.5,
75975,10,,2.75
75975,20,,1.25
75988,10,,1.5
75988,20,,1.25
75994,10,,4.5
76013,10,5.5,
76013,40,5.5,
76033,40,,
76038,20,,2.5
76038,21,,
76058,10,4.25,
76071,10,,
76077,10,5.25,
76077,40,5.25,
76081,10,,3.5
76081,20,,1.0
76110,10,,2.25
76110,40,,1.0
76111,10,4.25,
76111,20,3.75,
76124,10,,1.75
76130,20,,
76191,10,,
76191,20,,
76203,10,,2.5
76203,11,,
76204,10,,
76218,10,,6.5
76218,40,,
76224,10,,2.75
76226,10,,2.25
76226,40,,2.0
76229,30,,2.25
76230,10,,
76234,10,5.25,
76234,11,4.5,
76277,20,,
76279,10,,
76284,10,,
76285,10,,
76301,10,,2.0
76318,10,,2.5
76326,10,,2.75
76338,10,5.0,
76362,10,,
76368,10,,1.0
76368,40,,6.25
76371,10,7.0,
76382,10,5.5,
76382,40,5.5,
76404,40,5.5,
76438,10,5.25,
76438,20,5.25,
76462,10,,
76471,10,5.25,
76471,11,4.25,
76472,10,5.5,
76472,20,3.5,
76493,10,,1.0
76506,10,4.75,
76506,20,1.75,
76509,10,,2.25
76519,10,,
76529,10,,1.75
76539,10,,
76539,40,,
76576,10,,4.25
76577,10,,1.0
76577,11,,3.0
76583,10,,
76592,10,,
76598,20,,1.75
76605,10,5.5,
76605,20,,
76609,30,,1.25
76609,31,,2.0
76613,10,5.5,
76616,10,5.0,
76616,40,5.25,
76617,10,,1.0
76617,40,,1.0
76624,20,,2.5
76624,30,,5.5
76626,40,,3.5
76637,20,,2.75
76643,10,,1.25
76643,20,,
76644,20,,1.25
76645,10,4.25,
76645,20,5.5,
76648,10,5.0,
76648,20,5.0,
76656,10,,1.25
76656,40,,1.5
76689,10,,5.5
76691,20,5.5,
76691,30,6.0,
76697,10,3.75,
76697,40,5.25,
76707,20,,
76708,10,,6.5
76717,20,,1.75
76717,30,,1.75
76739,20,5.5,
76751,20,,6.75
76753,10,,
76753,40,,
76757,40,4.25,
76782,10,,2.75
76783,10,,
76791,20,,
76791,30,,
76793,10,,2.5
76797,10,6.5,
76812,20,,1.0
76812,30,,1.0
76813,20,,2.0
76813,30,,1.75
76821,10,,1.25
76821,12,,1.75
76824,10,4.75,
76825,10,4.0,
76827,10,5.5,
76827,20,5.5,
76839,10,,3.0
76839,40,,1.75
76852,10,,1.0
76852,40,,3.0
76856,10,,1.5
76856,20,,1.5
76870,10,,1.5
76870,20,,1.25
76884,10,,2.25
76884,20,,1.0
76894,10,,2.25
76894,20,,1.5
76904,10,,2.25
76916,10,,
76924,10,,
76924,11,5.25,
76930,10,,
76933,10,4.5,
76933,20,4.75,
76941,10,,1.0
76945,20,5.25,
76974,10,5.25,
76989,10,2.75,
76997,10,,
77000,10,,4.5
77017,40,5.25,
77020,10,5.0,
77020,11,5.5,
77047,20,,2.0
77057,10,,1.5
77058,10,,
77066,10,4.75,
77066,20,4.75,
77087,40,4.25,
77110,10,,2.25
77122,40,,
77125,10,6.0,
