HHID,PN,value_06,value_08
52382,20,,1.6
52384,10,2.0,
52392,11,1.6,
52398,41,1.2,
52413,20,,
52414,10,1.8,
52414,40,,
52427,10,,1.6
52436,30,,1.2
52441,10,,1.0
52442,10,,1.2
52442,20,,1.0
52444,10,1.4,
52444,20,1.4,
52455,20,1.4,
52455,30,1.6,
52459,10,,1.2
52459,20,,1.0
52460,10,,2.2
52460,20,,2.2
52468,40,1.2,
52470,10,,
52470,40,,
52492,10,,1.2
52492,20,,1.4
52496,10,,
52509,20,1.4,
52509,30,1.8,
52515,20,,1.8
52537,10,,1.2
52541,10,,1.2
52541,40,,1.6
52542,10,,1.0
52545,41,,
52548,10,,1.8
52568,20,,
52568,30,,
52572,10,1.6,
52572,11,1.6,
52573,10,2.2,
52573,20,2.0,
52583,10,,1.0
52611,10,,1.8
52612,10,,1.4
52632,41,,1.0
52645,10,2.2,
52645,40,1.6,
52647,20,1.8,
52672,10,2.0,
52676,10,,1.0
52698,10,,
52703,10,,1.6
52703,40,,1.0
52745,30,,1.2
52746,10,,2.4
52749,10,,1.0
52778,30,2.0,
52805,10,,
52805,20,1.8,
52823,20,1.6,
52823,30,2.2,
52829,10,,2.2
52846,20,,
52846,30,,
52854,10,2.2,
52854,20,2.0,
52884,20,,1.0
52884,30,,1.0
52894,10,,1.0
52904,20,1.2,
52904,30,1.8,
52909,10,,1.2
52909,40,,1.2
52926,10,,1.0
52930,10,,1.0
52930,20,,1.0
52946,10,2.4,
52946,20,1.4,
52965,20,,
52965,30,1.4,
52985,20,,1.8
52985,30,,1.2
52986,10,,
52986,20,2.8,
52987,10,,1.0
52987,20,,1.0
52989,10,,
52989,40,,
52996,10,,1.6
53021,10,1.4,
53021,40,1.8,
53027,10,1.2,
53029,10,1.0,
53029,11,1.2,
53033,20,,1.0
53033,30,,1.6
53033,31,,1.0
53037,30,,
53045,10,1.2,
53045,20,1.2,
53050,20,,1.6
53050,30,,1.0
53052,10,1.4,
53055,10,,1.0
53055,40,,2.0
53071,10,,1.8
53071,20,,1.2
53076,20,,
53087,10,,
53087,20,1.8,
53088,10,1.8,
53088,40,1.4,
53090,10,,2.0
53094,10,,
53095,10,1.8,
53095,40,2.0,
53095,41,,
53102,10,,
53102,20,,
53139,10,,
53139,40,,
53148,30,2.4,
53158,10,1.8,
53158,11,2.4,
53234,10,,1.0
53237,10,,2.2
53237,11,,1.2
53255,30,,1.2
53256,10,,1.2
53266,10,2.2,
53273,10,1.4,
53279,10,2.0,
53301,20,,1.4
53302,10,1.8,
53304,10,2.6,
53304,20,3.2,
53321,31,,
53326,10,,1.4
53345,10,,
53345,20,,
53352,10,1.6,
53352,20,2.2,
53354,20,2.0,
53354,30,1.2,
53376,20,1.6,
53407,20,,
53413,10,,1.0
53462,20,,1.2
53462,30,,2.2
53472,20,,1.8
53478,10,1.6,
53478,40,1.2,
53482,20,2.2,
53493,20,2.0,
53493,30,2.0,
53495,10,1.6,
53523,10,,1.2
53523,20,,1.6
53525,10,2.6,
53536,10,1.4,
53648,10,,2.6
53648,40,,1.4
53674,10,2.2,
53674,20,2.8,
53683,10,,1.0
53700,10,,1.0
53725,30,2.0,
53725,31,2.2,
53730,10,,2.0
53730,20,,1.2
53764,10,1.8,
53764,20,1.4,
53776,10,,1.0
53776,40,,2.8
53780,10,2.0,
53782,10,1.4,
53782,20,1.4,
53788,20,1.8,
53788,30,2.0,
53813,10,1.2,
53820,20,,1.0
53828,20,,2.2
53828,30,,1.2
53833,10,,
53833,40,,
53839,10,,2.6
53846,10,2.0,
53853,20,,1.2
53853,30,,2.0
53856,20,1.8,
53856,30,1.6,
53871,10,,1.6
53871,11,,1.8
53871,20,,1.2
53871,21,,0.8
53874,10,,1.2
53876,10,,1.0
53876,40,,1.0
53879,10,2.0,
53879,20,2.2,
53881,10,,1.0
53882,10,2.4,
53882,11,1.8,
53889,10,1.6,
53889,40,1.0,
53892,10,,1.6
53898,10,,
53901,20,,1.8
53901,30,,2.0
53910,10,2.0,
53926,10,,1.0
53940,10,,2.0
53949,10,1.4,
53969,20,,1.4
54000,10,,1.6
54000,11,,1.4
54008,10,1.4,
54017,10,2.0,
54017,20,2.0,
54053,10,,
54053,20,1.6,
54071,31,,2.6
54078,10,,
54082,10,2.6,
54082,20,2.0,
54092,10,,1.0
54098,20,2.0,
54098,30,1.4,
54111,20,1.2,
54111,30,1.6,
54113,10,,1.4
54113,20,,2.0
54114,20,,1.0
54124,10,1.4,
54124,20,1.4,
54129,10,1.4,
54129,11,,
54137,10,2.2,
54154,10,,
54154,20,,1.2
54168,10,1.8,
54168,20,1.6,
54169,30,,
54185,20,1.8,
54185,21,,
54188,10,1.6,
54191,10,1.6,
54191,11,1.6,
54201,40,,2.0
54212,40,2.2,
54212,41,1.6,
54247,10,,
54257,10,1.4,
54271,10,,1.8
54284,20,,1.6
54289,20,,1.6
54289,30,,1.2
54290,10,1.8,
54290,20,1.4,
54298,10,,1.2
54312,10,2.2,
54312,40,2.2,
54317,10,,
54317,20,,1.2
54336,10,,
54336,40,,
54362,10,,1.8
54362,40,,1.0
54384,10,,1.8
54384,40,,2.4
54387,10,,2.2
54387,20,,1.4
54390,20,1.4,
54395,10,,1.0
54406,10,,1.4
54406,20,,1.4
54441,21,1.6,
54441,30,1.4,
54479,10,,
54479,11,,
54479,12,,
54486,10,2.2,
54486,40,3.0,
54509,20,,
54509,30,1.2,
54509,31,2.0,
54514,10,1.4,
54514,40,1.4,
54524,10,2.2,
54534,10,2.6,
54534,20,1.4,
54540,20,1.4,
54540,30,2.2,
54542,20,,1.8
54542,21,1.6,
54542,22,,
54580,10,,1.2
54580,11,,1.8
54580,12,,1.2
54586,10,2.0,
54586,20,1.2,
54594,10,,2.0
54594,20,,1.8
54597,10,,
54602,10,,1.2
54616,10,1.4,
54616,40,2.6,
54617,10,2.0,
54617,40,1.6,
54620,10,2.2,
54620,40,2.0,
54629,20,,1.0
54629,30,,1.0
54641,10,,1.6
54641,20,,1.2
54650,10,,1.6
54673,10,,1.4
54673,11,,1.2
54735,20,,
54741,40,1.8,
54741,41,1.8,
54756,10,,
54763,10,1.4,
54763,20,1.4,
54769,10,,1.2
54769,40,,1.6
54772,10,,1.8
54772,20,,1.0
54773,10,,1.0
54773,20,,1.2
54795,10,,1.0
54795,11,,
54796,10,,1.6
54798,20,,1.0
54798,30,,1.0
54818,10,1.4,
54829,10,1.8,
54829,20,1.8,
54831,10,,1.0
54831,20,,1.4
54859,10,1.4,
54932,10,1.4,
54932,20,1.6,
54963,10,,1.6
54991,40,,1.2
54991,41,,3.0
55000,10,1.8,
55000,40,1.4,
55012,30,,1.6
55012,31,,
55032,10,1.6,
55045,10,,1.8
55088,20,,2.0
55096,20,,1.8
55120,10,,
55120,11,,1.0
55134,20,2.0,
55134,30,2.6,
55145,10,2.2,
55151,10,,1.0
55151,20,,1.8
55185,10,,2.0
55185,40,1.4,
55185,41,,
55197,20,,
55212,10,,1.4
55212,40,,1.6
55250,10,,1.2
55250,40,,1.8
55266,20,,
55266,30,,
55276,10,2.0,
55292,10,,1.0
55363,10,2.4,
55363,40,1.4,
55369,10,,
55369,40,,
55388,10,,1.2
55394,10,,1.0
55394,20,,1.0
55403,20,2.0,
55403,30,2.0,
55439,10,1.2,
55444,10,1.4,
55444,40,2.8,
55470,40,,
55512,20,,
55565,10,,
55570,10,1.2,
55574,20,,1.2
55601,10,1.6,
55607,10,,1.4
55625,10,2.0,
55630,30,,1.6
55633,30,2.4,
55633,31,2.0,
55634,10,,2.0
55654,10,,1.0
55654,20,,1.0
55720,10,1.6,
55720,20,1.2,
55721,10,1.2,
55721,20,1.6,
55737,10,,1.0
55737,40,,1.8
55750,10,,1.8
55750,20,,1.0
55757,10,,1.6
55757,11,,1.0
55831,30,1.6,
55884,10,,1.6
55975,20,2.2,
56010,10,1.6,
56010,20,1.4,
56030,10,1.2,
56030,11,2.4,
56030,12,1.4,
56038,30,,
56041,10,,1.4
56043,10,1.6,
56051,10,1.2,
56061,10,1.2,
56061,20,1.2,
56067,10,,1.2
56067,21,,
56072,10,,
56072,40,,1.8
56076,10,,1.2
56082,10,,1.0
56083,20,,
56083,21,,
56083,30,1.8,
56087,20,,1.0
56087,30,,2.4
56089,10,,1.2
56089,40,,2.4
56092,10,,1.0
56104,20,1.4,
56104,30,1.4,
56117,20,2.2,
56117,30,1.6,
56117,31,1.2,
56132,10,,1.8
56132,20,,1.8
56134,10,,1.2
56138,10,,1.2
56138,40,,1.8
56140,10,,
56140,20,,1.0
56156,10,2.0,
56162,30,2.0,
56164,10,1.4,
56164,20,1.0,
56182,10,,
56182,20,,1.0
56211,40,1.4,
56211,41,1.4,
56215,20,1.8,
56215,30,1.6,
56274,10,,1.8
56282,10,,1.6
56296,10,1.8,
56296,20,1.8,
56298,10,,1.2
56298,20,,1.0
56318,10,,2.0
56323,10,1.6,
56323,11,1.8,
56354,30,,1.4
56419,10,,
56425,10,1.2,
56429,10,1.2,
56436,10,,
56458,10,2.0,
56461,10,,2.2
56461,40,,1.2
56469,10,,2.4
56489,10,1.4,
56492,10,1.8,
56515,10,,
56515,20,,
56550,10,1.6,
56550,40,1.6,
56560,10,,1.2
56562,10,1.4,
56564,20,,0.4
56566,20,,
56566,30,1.4,
56567,10,,1.2
56567,20,,1.0
56609,10,,2.4
56610,10,,1.4
56617,10,,2.2
56639,10,1.6,
56639,20,1.6,
56644,20,,
56644,30,,1.2
56651,10,1.2,
56651,11,1.4,
56665,20,,1.4
56665,30,,2.0
56678,10,,
56698,10,,
56703,10,,1.0
56712,10,1.8,
56712,40,1.0,
56714,10,,
56714,20,,1.0
56721,10,,2.4
56747,10,1.0,
56747,20,1.8,
56752,10,1.8,
56753,10,2.6,
56754,10,1.2,
56754,40,1.2,
56778,10,,
56792,10,,1.4
56835,10,,
56840,10,,
56853,10,,1.0
56886,10,,
56912,10,,0.6
56936,10,,
56955,10,,0.8
56955,11,,1.6
56955,12,1.2,
56955,13,,1.0
56966,10,,1.0
56966,40,,1.8
56991,30,1.4,
56991,31,2.2,
57018,20,1.8,
57026,20,,
57026,21,1.8,
57045,10,1.4,
57092,10,,1.8
57093,10,2.2,
57099,10,,1.0
57099,11,,1.0
57117,10,2.2,
57117,20,2.4,
57130,10,,2.4
57130,40,,1.0
57138,20,,
57142,10,,
57168,10,,
57170,10,,
57184,30,,1.2
57226,10,,1.4
57227,10,,
57227,20,,
57244,20,,2.0
57248,10,,
57253,10,,2.6
57253,20,,2.0
57296,10,1.4,
57296,20,1.4,
57306,20,,1.4
57306,30,,1.4
57338,10,1.6,
57339,20,2.8,
57339,21,2.2,
57341,10,,
57364,10,,
57364,40,,1.0
57376,10,,1.0
57388,10,,1.8
57388,11,,1.0
57396,30,,
57408,10,0.6,
57417,10,1.8,
57426,20,,
57440,10,1.4,
57440,40,1.8,
57461,21,,2.6
57499,10,,1.2
57506,10,2.2,
57506,40,1.4,
57509,10,2.0,
57509,20,2.0,
57511,10,1.6,
57511,40,1.2,
57516,10,,
57516,40,2.2,
57541,10,,1.4
57544,10,,1.4
57544,20,,1.8
57547,10,1.6,
57588,10,,1.6
57605,10,1.6,
57605,40,,
57612,30,1.6,
57624,10,,1.2
57627,10,,1.0
57627,20,,1.6
57629,10,1.6,
57630,10,,2.4
57639,10,,1.0
57669,10,1.0,
57669,40,2.8,
57714,10,1.2,
57714,40,1.6,
57717,10,,1.2
57717,20,,1.0
57770,10,,
57786,40,1.8,
57792,10,,1.4
57894,10,1.2,
57915,10,,1.6
57921,10,,2.8
57941,10,,1.2
57941,20,,1.4
57960,10,,3.4
57976,10,1.4,
57976,40,2.4,
58024,20,,2.2
58024,30,,1.6
58049,10,,
58049,40,1.6,
58049,41,1.8,
58053,10,1.4,
58064,10,1.6,
58064,40,1.6,
58093,10,,1.0
58098,10,2.2,
58105,20,,1.4
58120,10,1.0,
58120,40,1.2,
58122,10,,2.4
58122,20,,1.0
58125,10,,1.4
58125,20,,1.4
58131,10,,
58153,10,,1.0
58153,11,,1.6
58183,20,1.4,
58183,30,1.4,
58184,10,,1.0
58219,10,,1.6
58249,10,2.0,
58251,10,1.6,
58260,10,2.6,
58267,10,1.8,
58267,20,1.2,
58277,40,2.2,
58280,10,2.0,
58343,40,1.4,
58377,10,1.2,
58384,20,2.2,
58384,30,1.6,
58392,10,,1.2
58405,10,1.4,
58459,10,,1.0
58466,10,,1.0
58486,10,,1.2
58493,10,1.0,
58501,10,,1.0
58508,10,,1.8
58508,20,,1.6
58567,10,,
58589,20,,1.0
58592,10,,
58592,20,,
58605,10,,1.0
58608,10,,1.0
58609,30,1.6,
58609,31,1.4,
58631,20,,
58633,10,2.2,
58633,20,,
58640,30,,1.2
58648,10,,1.0
58652,10,,
58678,10,,
58747,10,,
58747,20,,
58802,10,1.2,
58802,11,1.8,
58804,10,,1.0
58804,20,,1.0
58828,10,,1.2
58850,10,2.2,
58862,10,,1.6
58868,30,,2.0
58870,10,1.4,
58881,20,1.6,
58881,30,2.6,
58882,30,1.6,
58888,10,2.0,
58888,40,1.4,
58895,20,,2.0
58900,10,,0.6
58931,10,,
58950,10,,1.2
58950,20,,1.0
58958,10,1.6,
58962,10,,1.0
58974,10,,2.0
58974,20,,2.0
58979,10,,1.0
59007,10,2.2,
59024,10,,1.4
59024,40,,1.2
59035,10,,2.2
59036,10,1.4,
59051,20,1.8,
59060,10,2.4,
59060,40,2.4,
59063,10,,1.0
59072,10,,1.4
59086,10,,1.0
59086,40,,1.2
59144,20,1.6,
59144,21,1.4,
59159,20,,
59166,20,,
59179,10,,1.0
59184,10,,
59184,20,,
59210,20,1.4,
59210,30,1.8,
59212,10,,
59240,10,,
59255,10,1.6,
59256,10,1.2,
59258,30,2.0,
59272,10,,
59272,20,,
59278,10,,1.4
59278,20,,1.0
59279,10,,1.2
59300,20,2.2,
59331,11,,
59346,20,1.6,
59347,10,1.4,
59355,10,,1.0
59355,11,,1.2
59359,10,,
59359,40,,1.0
59368,10,,1.2
59368,40,,2.6
59387,10,,
59394,10,,
59403,10,,3.0
59407,10,,
59430,10,,
59439,40,,1.2
59449,10,,1.0
59454,10,1.8,
59467,10,1.4,
59474,10,2.2,
59493,10,,1.8
59569,10,1.4,
59574,10,,
59580,40,,1.0
59596,20,1.4,
59598,20,,
59599,11,1.6,
59605,10,,
59625,10,,1.2
59646,30,,1.2
59690,30,,2.0
59693,10,1.6,
59695,10,1.6,
59695,11,1.4,
59702,10,1.4,
59702,20,1.4,
59762,10,,1.0
59779,10,,1.0
59795,30,1.6,
59855,10,,
59855,20,,
59864,10,1.8,
59872,20,2.0,
59884,10,1.4,
59884,40,1.4,
59891,20,,1.0
59897,10,,1.2
59897,20,,
59902,10,,1.8
59903,10,1.8,
59924,20,,0.4
59929,30,1.4,
59930,10,,1.4
59934,10,,1.8
59935,10,1.2,
59935,20,1.8,
59939,10,1.4,
59939,11,1.6,
59954,10,,1.4
59954,40,,1.0
59961,10,,0.8
59961,20,,1.0
59966,20,,1.6
59971,10,1.6,
59998,10,,
60005,10,1.6,
60020,10,1.2,
60027,10,,2.2
60072,10,,3.4
60077,10,,1.0
60077,20,,1.0
60082,10,,1.0
60084,10,,0.4
60092,10,0.6,
60112,10,,1.6
60114,10,1.2,
60136,10,2.2,
60136,40,1.2,
60141,20,,1.4
60146,10,2.0,
60146,20,,
60148,10,1.6,
60148,40,2.4,
60214,10,,2.6
60227,20,,1.0
60232,40,1.2,
60273,10,2.2,
60273,20,2.0,
60278,10,,1.4
60278,20,,1.4
60290,20,,
60290,30,1.2,
60293,10,1.0,
60293,20,1.6,
60296,10,1.8,
60296,20,1.8,
60297,10,,1.2
60297,11,,1.2
60300,10,,
60300,20,,
60304,10,3.0,
60304,40,1.4,
60311,10,,1.0
60311,20,,1.4
60314,20,1.4,
60314,21,1.8,
60316,40,,1.4
60317,10,,2.2
60317,40,,1.4
60324,10,1.4,
60329,10,,2.0
60330,10,,1.8
60330,20,,1.0
60347,10,,1.6
60347,20,,1.4
60353,10,,1.6
60353,20,,1.0
60357,20,2.0,
60357,30,,
60360,10,,2.2
60360,20,,1.8
60370,10,1.0,
60370,20,,
60383,10,,2.2
60383,20,,1.8
60386,20,,1.6
60386,30,,1.0
60397,10,,
60403,20,,1.6
60403,30,,2.4
60406,10,,
60419,10,1.4,
60419,20,1.6,
60427,10,,1.0
60427,20,,1.0
60436,10,,1.2
60440,20,,2.8
60440,30,,2.4
60446,10,,1.6
60446,20,,0.8
60470,20,,
60477,20,2.2,
60492,10,,1.0
60492,11,,1.2
60501,20,,1.2
60501,30,,1.0
60509,10,1.6,
60513,10,1.6,
60516,10,,1.0
60516,11,,1.4
60518,10,,1.0
60529,20,1.4,
60530,10,,1.0
60537,10,,1.0
60537,20,,1.8
60539,10,,2.4
60539,11,,1.6
60547,40,,1.4
60553,10,1.6,
60553,20,1.6,
60594,10,2.2,
60594,40,1.4,
60607,10,1.0,
60607,20,1.4,
60615,20,1.6,
60637,10,1.6,
60637,40,1.8,
60637,41,1.6,
60638,10,,2.0
60638,40,,2.0
60647,10,,1.4
60656,20,2.8,
60656,30,1.2,
60675,10,2.0,
60680,10,,2.2
60680,11,,1.0
60688,20,,1.2
60691,20,0.6,
60691,30,1.6,
60695,10,,2.4
60701,10,,0.6
60705,20,1.2,
60705,30,1.8,
60716,10,,
60717,20,1.8,
60719,40,,
60723,10,,1.8
60723,20,,2.2
60747,20,1.6,
60768,20,,1.4
60769,40,1.6,
60769,41,1.4,
60771,10,,
60771,40,1.8,
60788,10,,1.0
60788,40,,1.2
60793,40,,1.2
60807,10,,2.0
60807,20,,1.8
60810,10,,3.0
60810,20,,1.4
60874,10,1.6,
60880,10,,1.0
60880,20,,1.0
60885,20,1.8,
60885,30,1.8,
60894,10,,2.2
60894,40,,1.2
60923,20,1.4,
60923,30,1.2,
60956,20,,1.2
60956,30,,1.2
60965,10,1.4,
60965,20,1.4,
60969,10,1.4,
60969,20,1.2,
61000,20,2.8,
61000,30,1.8,
61015,30,,1.0
61035,11,1.4,
61041,10,2.4,
61041,20,1.6,
61050,20,,2.2
61050,21,,1.2
61054,20,1.4,
61054,21,2.2,
61059,30,,
61060,10,,1.0
61060,20,,
61061,30,1.6,
61074,20,1.6,
61077,30,1.6,
61084,10,,1.6
61084,20,,1.2
61085,10,,
61086,20,,3.4
61102,10,,
61102,20,2.0,
61127,10,1.2,
61134,10,1.8,
61134,20,1.8,
61143,10,,1.0
61143,11,,1.2
61145,20,,1.4
61145,30,,
61148,20,1.2,
61148,30,1.6,
61153,10,,2.4
61160,10,1.6,
61165,20,,1.0
61165,30,,1.2
61167,10,1.8,
61179,11,,
61203,10,2.4,
61203,20,1.8,
61205,40,,
61213,40,4.0,
61215,10,2.6,
61215,20,1.8,
61217,20,,2.0
61217,30,,3.0
61226,10,,1.0
61226,20,,1.4
61230,10,,1.4
61230,40,,2.2
61249,10,,1.4
61251,10,,2.2
61252,10,1.8,
61261,20,1.2,
61298,10,,1.6
61302,20,,1.2
61302,21,,1.0
61326,30,,1.0
61352,10,1.2,
61360,10,,
61360,20,1.2,
61402,10,,
61402,11,1.0,1.2
62002,10,1.2,
62089,10,2.4,
62092,10,,
62092,11,,
62108,10,1.2,
62108,11,1.4,
62129,10,,1.0
62132,10,,2.0
62157,10,1.6,
62157,11,1.4,
62176,10,,
62176,20,,
62179,10,,2.2
62183,10,2.0,
62183,40,1.8,
62186,10,1.8,
62262,10,1.4,
62262,40,1.2,
62265,10,2.0,
62295,10,,2.6
62295,20,,1.0
62432,20,1.2,
62443,10,,
62443,20,,
62521,10,,1.0
62521,40,,1.0
62615,30,,
62753,10,,
62774,20,,
62774,30,,
62780,10,,
62814,10,,
62814,40,,
62890,10,1.4,
62890,11,2.2,
62897,10,,2.4
62897,20,,2.8
62937,10,1.6,
63028,20,2.0,
63028,30,1.6,
63243,40,,2.4
63263,10,,1.8
63263,40,,1.2
63300,20,2.2,
63300,30,1.4,
63400,10,1.4,
63400,40,1.6,
63550,10,,0.8
63550,40,,1.0
63552,10,,1.2
63559,20,,2.0
63559,30,,0.8
63568,10,2.0,
63699,10,1.0,
63699,40,1.2,
63712,10,,
63712,20,1.6,
63780,10,,
63780,40,,
63893,10,,1.0
64032,10,1.8,
64039,40,,2.0
64302,10,,
64302,40,,
64343,10,,1.8
64343,20,,2.2
64372,10,,1.8
64386,10,,2.2
64386,20,,2.0
64391,10,,2.0
64391,40,,1.8
64393,10,,2.0
64393,40,,1.6
64399,10,2.0,
64399,40,,
64485,10,,
64485,20,,
64491,10,,1.8
64525,10,,1.8
64609,10,,2.0
64609,40,,1.0
64609,41,,1.2
64614,20,1.0,
64654,10,2.0,
64654,11,3.0,
64675,20,,
64722,20,1.6,
64722,30,2.6,
64739,10,,1.4
64812,10,,1.6
64812,20,,
64866,20,1.4,
64867,20,,
64867,30,,
64868,20,,1.2
64880,40,2.0,
64880,41,2.0,
64887,10,,2.0
64887,40,,2.0
64889,10,1.6,
64992,20,,1.2
65015,10,,1.0
65111,10,,1.4
65116,10,,1.2
65169,10,,1.6
65170,10,,
65170,40,1.8,
65172,10,1.0,
65182,20,,
65196,20,,
65208,10,,
65212,20,2.0,
65214,20,,
65214,30,,
65218,10,,2.6
65218,11,,1.4
65225,10,,
65245,10,,
65250,10,,1.8
65298,10,1.2,
65358,10,,
65358,40,,
65428,10,,2.0
65428,20,,1.0
65480,10,,1.0
65482,10,2.0,
65482,20,,
65486,30,1.6,
65511,10,,1.8
65550,10,2.0,
65550,20,1.6,
65572,10,,
65572,40,,1.4
65586,10,,2.0
65586,40,,1.4
65590,20,,2.0
65590,30,,1.0
65591,10,,2.2
65622,10,1.0,
65622,40,,
65627,30,1.8,
65707,10,,
65761,10,,1.8
65761,20,,2.0
65822,10,,1.4
65822,20,,2.6
65831,20,,1.2
65834,10,1.2,
65861,10,,1.2
65878,10,1.6,
65878,40,1.6,
65881,20,,2.0
65881,30,,1.2
65891,10,1.8,
65891,20,1.4,
65929,20,1.2,
65929,30,2.0,
65976,30,,
65984,10,,
65994,10,2.6,
65996,10,,1.0
66006,10,,1.2
66011,10,,0.2
66011,40,,2.8
66019,10,1.6,
66019,40,1.6,
66020,10,,
66031,10,,2.0
66031,40,,2.2
66096,10,,1.4
66096,40,,1.6
70886,10,1.8,
70989,10,2.0,
71009,20,,2.2
71009,30,,1.2
71012,10,1.0,
71012,20,1.0,
71021,10,,1.4
71021,20,,2.2
71054,20,1.4,
71054,30,1.2,
71057,20,,1.4
71075,10,,2.0
71075,20,,2.4
71173,10,2.2,
71179,10,,1.2
71197,20,,
71202,10,,2.0
71203,10,1.6,
71205,20,,
71205,21,,
71229,10,,1.0
71258,10,,2.0
71258,20,,1.2
71259,10,2.2,
71259,20,1.0,
71265,10,1.2,
71265,40,,
71272,10,,1.2
71272,11,,
71305,10,,1.6
71402,10,1.6,
71402,20,1.4,
71408,10,1.6,
71408,20,1.6,
71438,20,1.6,
71463,10,,
71483,20,,2.2
71483,30,,1.2
71502,10,1.8,
71505,10,1.6,
71566,10,1.4,
71566,20,1.6,
71594,20,,1.0
71611,10,1.4,
71660,10,,
71660,20,,
71696,10,,
71724,10,,2.0
71750,10,,
71750,40,1.4,
71770,10,,
71771,10,,
71792,20,0.8,
71792,30,2.0,
71795,10,,
71795,20,,
71810,10,,1.2
71818,20,1.6,
71823,10,,
71853,10,,
71856,10,1.2,
71861,10,1.4,
71875,10,1.6,
71875,20,2.6,
71883,30,,1.4
71883,31,,
71913,40,,
71962,10,,1.8
71970,10,,1.8
71987,10,1.4,
71987,20,1.4,
71989,10,1.8,
71989,40,1.8,
71999,20,,
71999,30,1.0,
72000,30,,1.2
72001,20,,
72001,30,,
72004,10,2.0,
72004,20,1.4,
72009,10,,2.0
72009,40,,1.4
72048,20,,
72056,10,1.2,
72106,10,1.6,
72106,40,,
72133,10,,1.2
72134,10,,
72143,40,1.4,
72214,10,,1.6
72214,20,,2.8
72216,20,,
72216,30,,
72218,40,,2.0
72229,30,1.4,
72230,20,1.2,
72230,30,2.4,
72274,10,2.4,
72274,11,1.6,
72274,12,,
72308,10,1.4,
72314,10,,2.4
72327,10,2.6,
72327,40,1.4,
72332,10,,1.0
72350,10,,1.2
72350,11,,1.0
72352,10,1.4,
72352,20,1.6,
72353,10,1.8,
72353,20,1.8,
72357,10,1.8,
72357,11,1.4,
72362,10,1.8,
72365,10,,
72378,40,,1.4
72380,40,,
72383,10,1.8,
72386,10,1.4,
72386,40,1.4,
72431,10,,
72431,20,,
72504,10,2.0,
72504,20,2.0,
72510,10,,1.4
72535,10,,
72544,10,,3.0
72617,10,,1.2
72618,10,1.4,
72721,10,,1.0
72733,10,,1.0
72754,10,,1.4
72754,20,,1.4
72756,10,,1.8
72756,20,,1.2
72761,20,1.8,
72803,10,,1.2
72848,30,,1.2
72857,10,1.6,
72857,20,2.0,
72859,10,,
72859,20,,1.2
72862,10,1.2,
72912,10,2.0,
72912,40,1.6,
72942,10,,1.2
72942,20,,1.4
72945,30,,2.0
72950,10,2.0,
72950,40,2.0,
72954,20,,1.4
72963,10,,
72967,10,,1.0
73025,10,,1.0
73025,20,,1.2
73030,10,1.4,
73030,20,1.4,
73039,10,2.2,
73049,20,,1.0
73050,10,,1.8
73050,20,,2.2
73053,40,1.4,
73056,10,1.4,
73058,10,,1.4
73093,10,,1.2
73093,40,,1.0
73108,10,,1.0
73108,11,,1.2
73111,10,,
73111,20,,1.6
73118,20,,1.0
73119,30,,1.2
73138,10,1.4,
73149,20,,
73155,10,1.8,
73162,20,1.8,
73162,30,1.4,
73180,20,,1.6
73292,10,,
73292,40,,
73323,10,,
73323,20,,
73331,10,,2.8
73332,10,,1.4
73332,40,,1.8
73361,10,,1.4
73361,40,,1.0
73391,10,,1.0
73393,10,1.4,
73393,20,2.4,
73401,10,,
73401,11,,
73406,10,,2.0
73406,11,,1.6
73408,10,1.8,
73410,20,,1.2
73410,30,,2.4
73457,20,,2.2
73483,10,,2.4
73485,20,,
73485,30,1.8,
73504,10,,1.2
73504,40,,1.0
73528,10,,1.4
73565,10,,1.6
73565,20,,1.0
73575,20,,1.2
73575,30,,1.6
73576,10,,
73576,11,,1.2
73604,10,,1.0
73604,40,,1.2
73624,10,,
73625,10,1.6,
73660,20,,
73663,10,2.0,
73671,10,2.2,
73671,20,1.6,
73718,10,,2.4
73718,20,,1.8
73756,10,,2.0
73756,20,,1.0
73757,10,2.2,
73757,40,1.4,
73763,11,1.4,
73826,10,,
73836,10,1.8,
73841,10,2.4,
73841,40,1.6,
73853,10,,1.0
73853,40,,1.0
73855,10,1.4,
73855,20,1.4,
73878,10,,1.0
73906,10,,2.4
73915,10,,1.6
73920,10,,1.0
73920,20,,1.0
73927,10,,
73933,10,1.4,
73933,20,0.8,
73934,10,,1.2
73934,20,,1.8
73943,10,,1.0
73945,10,1.4,
73949,10,,
73982,10,2.2,
74034,10,,1.0
74053,10,,1.6
74061,10,1.8,
74061,11,1.8,
74103,10,,1.2
74103,20,,2.0
74105,10,,1.6
74105,20,,1.0
74127,10,2.2,
74127,20,1.0,
74220,10,,2.0
74220,20,,1.8
74243,10,,1.0
74258,10,,2.4
74258,20,,1.0
74260,10,1.6,
74260,40,1.4,
74265,10,2.6,
74265,20,1.2,
74266,10,2.0,
74266,40,1.6,
74272,10,1.8,
74272,20,2.0,
74285,10,2.0,
74285,40,1.6,
74292,10,,
74292,20,1.4,
74297,10,,1.2
74297,40,,1.0
74319,10,1.4,
74321,10,,1.6
74321,20,,1.8
74331,10,,2.4
74331,11,,1.6
74350,10,1.6,
74350,40,0.6,
74359,10,,1.6
74359,20,,1.0
74368,10,1.4,
74368,20,,
74372,20,,
74377,20,,
74377,30,,
74459,10,1.8,
74459,20,2.0,
