HHID,PN,value_06,value_08
57915,10,,2.5
57921,10,,1.75
57941,10,,3.5
57941,20,,2.75
57960,10,,3.25
57976,10,2.25,
57976,40,2.5,
58024,20,,2.25
58024,30,,2.5
58049,10,,
58049,40,3.0,
58049,41,2.25,
58053,10,1.75,
58064,10,0.75,
58064,40,2.25,
58093,10,,3.0
58098,10,2.25,
58105,20,,3.5
58120,10,2.0,
58120,40,1.75,
58122,10,,3.75
58122,20,,3.75
58125,10,,2.75
58125,20,,2.0
58131,10,,
58153,10,,2.5
58153,11,,3.5
58183,20,1.75,
58183,30,1.75,
58184,10,,2.5
58219,10,,2.0
58249,10,2.0,
58251,10,2.0,
58260,10,2.25,
58267,10,2.25,
58267,20,2.5,
58277,40,2.0,
58280,10,2.25,
58343,40,2.0,
58377,10,2.0,
58384,20,2.0,
58384,30,2.0,
58392,10,,4.0
58405,10,2.25,
58459,10,,4.0
58466,10,,4.0
58486,10,,1.75
58493,10,1.75,
58501,10,,3.5
58508,10,,2.75
58508,20,,2.75
58567,10,,
58589,20,,3.25
58592,10,,
58592,20,,
58605,10,,3.25
58608,10,,1.5
58609,30,2.5,
58609,31,1.25,
58631,20,,
58633,10,1.75,
58633,20,,
58640,30,,3.25
58648,10,,3.5
58652,10,,
58678,10,,
58747,10,,
58747,20,,
58802,10,2.5,
58802,11,1.75,
58804,10,,3.75
58804,20,,3.75
58828,10,,2.5
58850,10,2.25,
58862,10,,3.0
58868,30,,2.75
58870,10,2.0,
58881,20,1.75,
58881,30,2.5,
58882,30,2.25,
58888,10,2.0,
58888,40,2.0,
58895,20,,2.5
58900,10,,
58931,10,,
58950,10,,3.0
58950,20,,1.5
58958,10,1.75,
58962,10,,4.0
58974,10,,2.75
58974,20,,2.0
58979,10,,3.5
59007,10,2.5,
59024,10,,2.5
59024,40,,3.25
59035,10,,3.5
59036,10,1.75,
59051,20,2.0,
59060,10,2.0,
59060,40,2.0,
59063,10,,3.0
59072,10,,3.0
59086,10,,4.0
59086,40,,3.0
59144,20,2.0,
59144,21,1.75,
59159,20,,
59166,20,,
59179,10,,1.5
59184,10,,
59184,20,,
59210,20,1.0,
59210,30,2.25,
59212,10,,
59240,10,,
59255,10,2.25,
59256,10,2.0,
59258,30,1.5,
59272,10,,
59272,20,,
59278,10,,3.25
59278,20,,3.75
59279,10,,3.5
59300,20,2.0,
59331,11,,
59346,20,2.25,
59347,10,1.75,
59355,10,,3.25
59355,11,,3.0
59359,10,,
59359,40,,2.75
59368,10,,3.25
59368,40,,2.5
59387,10,,
59394,10,,
59403,10,,3.5
59407,10,,
59430,10,,
59439,40,,3.0
59449,10,,4.0
59454,10,2.25,
59467,10,1.75,
59474,10,2.25,
59493,10,,2.75
59569,10,2.0,
59574,10,,
59580,40,,4.0
59596,20,2.0,
59598,20,,
59599,11,2.25,
59605,10,,
59625,10,,4.0
59646,30,,3.25
59690,30,,1.5
59693,10,2.0,
59695,10,1.25,
59695,11,2.5,
59702,10,1.25,
59702,20,2.0,
59762,10,,2.5
59779,10,,4.0
59795,30,1.5,
59855,10,,
59855,20,,
59864,10,2.0,
59872,20,1.0,
59884,10,2.5,
59884,40,2.0,
59891,20,,4.0
59897,10,,3.25
59897,20,,
59902,10,,3.75
59903,10,2.25,
59924,20,,1.0
59929,30,2.5,
59930,10,,3.25
59934,10,,3.0
59935,10,2.25,
59935,20,2.25,
59939,10,1.75,
59939,11,2.25,
59954,10,,3.5
59954,40,,3.25
59961,10,,3.0
59961,20,,2.25
59966,20,,2.5
59971,10,2.0,
59998,10,,
60005,10,2.75,
60020,10,1.75,
60027,10,,2.5
60072,10,,3.0
60077,10,,3.75
60077,20,,3.5
60082,10,,2.75
60084,10,,1.5
60092,10,,
60112,10,,2.75
60114,10,1.75,
60136,10,2.75,
60136,40,2.5,
60141,20,,3.25
60146,10,2.25,
60146,20,,
60148,10,1.75,
60148,40,1.75,
60214,10,,3.25
60227,20,,4.0
60232,40,2.5,
60273,10,2.25,
60273,20,2.75,
60278,10,,3.25
60278,20,,3.5
60290,20,,
60290,30,2.5,
60293,10,2.5,
60293,20,2.25,
60296,10,1.75,
60296,20,1.75,
60297,10,,3.0
60297,11,,3.75
60300,10,,
60300,20,,
60304,10,3.5,
60304,40,2.0,
60311,10,,3.5
60311,20,,3.5
60314,20,1.75,
60314,21,1.5,
60316,40,,3.75
60317,10,,2.5
60317,40,,2.75
60324,10,1.5,
60329,10,,3.5
60330,10,,2.75
60330,20,,2.5
60347,10,,2.75
60347,20,,3.5
60353,10,,3.5
60353,20,,2.5
60357,20,3.0,
60357,30,,
60360,10,,2.5
60360,20,,3.0
60370,10,1.75,
60370,20,,
60383,10,,2.25
60383,20,,3.75
60386,20,,3.75
60386,30,,3.5
60397,10,,
60403,20,,2.75
60403,30,,3.0
60406,10,,
60419,10,2.0,
60419,20,2.0,
60427,10,,3.0
60427,20,,3.5
60436,10,,3.25
60440,20,,2.75
60440,30,,2.75
60446,10,,3.0
60446,20,,4.0
60470,20,,
60477,20,1.5,
60492,10,,3.25
60492,11,,3.5
60501,20,,3.5
60501,30,,3.75
60509,10,1.75,
60513,10,1.75,
60516,10,,3.5
60516,11,,3.5
60518,10,,3.0
60529,20,1.5,
60530,10,,0.75
60537,10,,2.25
60537,20,,3.5
60539,10,,3.5
60539,11,,2.5
60547,40,,2.25
60553,10,2.25,
60553,20,1.75,
60594,10,1.75,
60594,40,2.25,
60607,10,1.75,
60607,20,2.0,
60615,20,2.25,
60637,10,2.0,
60637,40,2.5,
60637,41,2.5,
60638,10,,2.75
60638,40,,2.25
60647,10,,3.0
60656,20,2.25,
60656,30,2.25,
60675,10,2.25,
60680,10,,2.5
60680,11,,2.25
60688,20,,3.25
60691,20,2.75,
60691,30,2.25,
60695,10,,1.25
60701,10,,
60705,20,2.5,
60705,30,2.5,
60716,10,,
60717,20,2.0,
60719,40,,
60723,10,,2.5
60723,20,,3.5
60747,20,2.5,
60768,20,,3.25
60769,40,2.0,
60769,41,2.0,
60771,10,,
60771,40,2.25,
60788,10,,4.0
60788,40,,2.5
60793,40,,2.75
60807,10,,3.0
60807,20,,3.25
60810,10,,2.75
60810,20,,3.0
60874,10,2.25,
60880,10,,2.0
60880,20,,2.5
60885,20,2.25,
60885,30,2.25,
60894,10,,3.5
60894,40,,2.0
60923,20,1.75,
60923,30,2.0,
60956,20,,3.0
60956,30,,1.5
60965,10,1.75,
60965,20,2.5,
60969,10,2.0,
60969,20,1.75,
61000,20,1.75,
61000,30,1.75,
61015,30,,4.0
61035,11,2.75,
61041,10,2.5,
61041,20,2.5,
61050,20,,2.5
61050,21,,3.0
61054,20,2.0,
61054,21,3.25,
61059,30,,
61060,10,,3.75
61060,20,,
61061,30,2.25,
61074,20,1.75,
61077,30,2.0,
61084,10,,3.25
61084,20,,3.0
61085,10,,
61086,20,,3.0
61102,10,,
61102,20,2.0,
61127,10,1.75,
61134,10,2.25,
61134,20,1.75,
61143,10,,3.25
61143,11,,3.0
61145,20,,3.75
61145,30,,
61148,20,1.75,
61148,30,2.0,
61153,10,,2.25
61160,10,2.0,
61165,20,,3.25
61165,30,,4.0
61167,10,1.25,
61179,11,,
61203,10,2.25,
61203,20,2.25,
61205,40,,
61213,40,3.25,
61215,10,2.25,
61215,20,2.75,
61217,20,,3.0
61217,30,,2.25
61226,10,,3.0
61226,20,,2.25
61230,10,,2.25
61230,40,,4.0
61249,10,,2.5
61251,10,,3.75
61252,10,2.5,
61261,20,1.75,
61298,10,,2.75
61302,20,,3.25
61302,21,,4.0
61326,30,,3.0
61352,10,1.75,
61360,10,,
61360,20,0.75,
61402,10,,
61402,11,2.25,2.25
62002,10,3.25,
62089,10,2.25,
62092,10,,
62092,11,,
62108,10,2.25,
62108,11,2.0,
62129,10,,1.75
62132,10,,2.25
62157,10,3.0,
62157,11,1.25,
62176,10,,
62176,20,,
62179,10,,2.0
62183,10,2.5,
62183,40,1.0,
62186,10,2.5,
62262,10,2.25,
62262,40,2.0,
62265,10,2.5,
62295,10,,3.25
62295,20,,4.0
62432,20,2.0,
62443,10,,
62443,20,,
62521,10,,3.0
62521,40,,2.5
62615,30,,
62753,10,,
62774,20,,
62774,30,,
62780,10,,
62814,10,,
62814,40,,
62890,10,2.25,
62890,11,2.0,
62897,10,,2.5
62897,20,,2.25
62937,10,2.5,
63028,20,1.5,
63028,30,2.0,
63243,40,,2.5
63263,10,,2.75
63263,40,,1.5
63300,20,3.0,
63300,30,1.5,
63400,10,2.5,
63400,40,2.0,
63550,10,,2.75
63550,40,,2.25
63552,10,,3.0
63559,20,,3.25
63559,30,,1.75
63568,10,2.5,
63699,10,2.75,
63699,40,2.25,
63712,10,,
63712,20,2.0,
63780,10,,
63780,40,,
63893,10,,3.25
64032,10,2.25,
64039,40,,2.75
64302,10,,
64302,40,,
64343,10,,2.25
64343,20,,2.25
64372,10,,1.75
64386,10,,3.5
64386,20,,2.25
64391,10,,3.25
64391,40,,2.75
64393,10,,1.75
64393,40,,2.5
64399,10,2.75,
64399,40,,
64485,10,,
64485,20,,
64491,10,,3.0
64525,10,,2.5
64609,10,,4.0
64609,40,,2.25
64609,41,,3.0
64614,20,2.25,
64654,10,2.25,
64654,11,2.75,
64675,20,,
64722,20,2.75,
64722,30,2.75,
64739,10,,2.25
64812,10,,3.25
64812,20,,
64866,20,2.25,
64867,20,,
64867,30,,
64868,20,,2.25
64880,40,2.25,
64880,41,2.25,
64887,10,,3.0
64887,40,,2.75
64889,10,1.75,
64992,20,,4.0
65015,10,,3.25
65111,10,,4.0
65116,10,,3.25
65169,10,,2.75
65170,10,,
65170,40,2.25,
65172,10,2.25,
65182,20,,
65196,20,,
65208,10,,
65212,20,2.0,
65214,20,,
65214,30,,
65218,10,,1.5
65218,11,,2.75
65225,10,,
65245,10,,
65250,10,,3.25
65298,10,2.75,
65358,10,,
65358,40,,
65428,10,,3.5
65428,20,,2.25
65480,10,,3.25
65482,10,2.5,
65482,20,,
65486,30,2.0,
65511,10,,3.0
65550,10,2.75,
65550,20,2.5,
65572,10,,
65572,40,,1.75
65586,10,,2.75
65586,40,,3.25
65590,20,,2.75
65590,30,,2.0
65591,10,,3.0
65622,10,1.75,
65622,40,,
65627,30,2.0,
65707,10,,
65761,10,,2.75
65761,20,,2.5
65822,10,,2.75
65822,20,,3.75
65831,20,,2.5
65834,10,2.0,
65861,10,,3.25
65878,10,2.0,
65878,40,2.75,
65881,20,,3.0
65881,30,,3.25
65891,10,2.25,
65891,20,2.25,
65929,20,2.25,
65929,30,2.5,
65976,30,,
65984,10,,
65994,10,2.0,
65996,10,,1.75
66006,10,,2.75
66011,10,,
66011,40,,3.0
66019,10,1.5,
66019,40,2.0,
66020,10,,
66031,10,,2.25
66031,40,,2.25
66096,10,,2.25
66096,40,,3.75
70886,10,2.5,
70989,10,3.0,
71009,20,,2.75
71009,30,,1.75
71012,10,1.75,
71012,20,1.75,
71021,10,,2.0
71021,20,,2.0
71054,20,2.25,
71054,30,2.5,
71057,20,,2.0
71075,10,,2.25
71075,20,,2.0
71173,10,2.75,
71179,10,,2.0
71197,20,,
71202,10,,2.25
71203,10,2.25,
71205,20,,
71205,21,,
71229,10,,3.5
71258,10,,3.75
71258,20,,2.5
71259,10,2.25,
71259,20,2.25,
71265,10,2.75,
71265,40,,
71272,10,,2.75
71272,11,,
71305,10,,3.25
71402,10,1.75,
71402,20,2.5,
71408,10,1.75,
71408,20,1.75,
71438,20,2.0,
71463,10,,
71483,20,,3.0
71483,30,,2.5
71502,10,3.0,
71505,10,2.25,
71566,10,2.25,
71566,20,1.75,
71594,20,,4.0
71611,10,1.5,
71660,10,,
71660,20,,
71696,10,,
71724,10,,3.5
71750,10,,
71750,40,2.25,
71770,10,,
71771,10,,
71792,20,2.75,
71792,30,3.25,
71795,10,,
71795,20,,
71810,10,,3.25
71818,20,2.5,
71823,10,,
71853,10,,
71856,10,2.25,
71861,10,1.75,
71875,10,2.0,
71875,20,2.75,
71883,30,,3.0
71883,31,,
71913,40,,
71962,10,,3.0
71970,10,,3.0
71987,10,2.5,
71987,20,1.75,
71989,10,2.5,
71989,40,2.0,
71999,20,,
71999,30,2.5,
72000,30,,2.75
72001,20,,
72001,30,,
72004,10,2.5,
72004,20,2.5,
72009,10,,2.5
72009,40,,3.25
72048,20,,
72056,10,1.75,
72106,10,1.75,
72106,40,,
72133,10,,2.75
72134,10,,
72143,40,2.25,
72214,10,,2.25
72214,20,,2.25
72216,20,,
72216,30,,
72218,40,,2.75
72229,30,2.0,
72230,20,2.0,
72230,30,1.75,
72274,10,2.5,
72274,11,2.75,
72274,12,,
72308,10,2.0,
72314,10,,2.25
72327,10,1.75,
72327,40,2.0,
72332,10,,4.0
72350,10,,3.5
72350,11,,3.75
72352,10,2.25,
72352,20,2.75,
72353,10,2.0,
72353,20,2.0,
72357,10,2.0,
72357,11,1.75,
72362,10,1.75,
72365,10,,
72378,40,,4.0
72380,40,,
72383,10,1.75,
72386,10,2.0,
72386,40,2.5,
72431,10,,
72431,20,,
72504,10,2.75,
72504,20,2.25,
72510,10,,3.5
72535,10,,
72544,10,,2.25
72617,10,,3.25
72618,10,2.0,
72721,10,,3.5
72733,10,,4.0
72754,10,,3.75
72754,20,,1.75
72756,10,,3.5
72756,20,,3.25
72761,20,2.5,
72803,10,,3.0
72848,30,,2.5
72857,10,2.0,
72857,20,1.75,
72859,10,,
72859,20,,4.0
72862,10,2.5,
72912,10,2.5,
72912,40,1.5,
72942,10,,3.0
72942,20,,4.0
72945,30,,3.75
72950,10,1.75,
72950,40,3.0,
72954,20,,2.25
72963,10,,
72967,10,,2.5
73025,10,,3.25
73025,20,,3.75
73030,10,2.25,
73030,20,1.75,
73039,10,2.25,
73049,20,,2.75
73050,10,,3.75
73050,20,,4.0
73053,40,2.0,
73056,10,2.0,
73058,10,,3.25
73093,10,,1.5
73093,40,,2.75
73108,10,,3.75
73108,11,,3.5
73111,10,,
73111,20,,2.75
73118,20,,3.0
73119,30,,3.0
73138,10,2.75,
73149,20,,
73155,10,2.25,
73162,20,2.5,
73162,30,2.5,
73180,20,,4.0
73292,10,,
73292,40,,
73323,10,,
73323,20,,
73331,10,,3.25
73332,10,,3.75
73332,40,,3.0
73361,10,,2.75
73361,40,,3.0
73391,10,,4.0
73393,10,2.0,
73393,20,2.25,
73401,10,,
73401,11,,
73406,10,,2.25
73406,11,,3.5
73408,10,2.25,
73410,20,,2.5
73410,30,,2.75
73457,20,,3.0
73483,10,,4.0
73485,20,,
73485,30,2.0,
73504,10,,2.75
73504,40,,3.25
73528,10,,3.0
73565,10,,3.5
73565,20,,3.25
73575,20,,3.75
73575,30,,2.5
73576,10,,
73576,11,,3.75
73604,10,,3.0
73604,40,,3.75
73624,10,,
73625,10,3.0,
73660,20,,
73663,10,2.75,
73671,10,1.75,
73671,20,2.25,
73718,10,,3.0
73718,20,,1.5
73756,10,,3.75
73756,20,,2.75
73757,10,2.25,
73757,40,2.0,
73763,11,2.0,
73826,10,,
73836,10,2.25,
73841,10,3.75,
73841,40,2.0,
73853,10,,4.0
73853,40,,3.25
73855,10,2.25,
73855,20,1.75,
73878,10,,1.75
73906,10,,1.5
73915,10,,3.0
73920,10,,4.0
73920,20,,2.75
73927,10,,
73933,10,2.0,
73933,20,2.5,
73934,10,,2.0
73934,20,,3.25
73943,10,,3.5
73945,10,1.5,
73949,10,,
73982,10,2.25,
74034,10,,2.5
74053,10,,3.5
74061,10,2.25,
74061,11,2.0,
74103,10,,3.25
74103,20,,3.25
74105,10,,2.5
74105,20,,2.75
74127,10,2.25,
74127,20,3.0,
74220,10,,2.5
74220,20,,1.75
74243,10,,3.0
74258,10,,3.25
74258,20,,3.75
74260,10,1.75,
74260,40,1.5,
74265,10,1.5,
74265,20,2.0,
74266,10,1.75,
74266,40,2.0,
74272,10,1.75,
74272,20,2.0,
74285,10,2.0,
74285,40,2.0,
74292,10,,
74292,20,1.75,
74297,10,,2.25
74297,40,,3.25
74319,10,2.25,
74321,10,,3.0
74321,20,,2.25
74331,10,,3.25
74331,11,,2.25
74350,10,2.5,
74350,40,1.25,
74359,10,,2.0
74359,20,,3.25
74368,10,1.75,
74368,20,,
74372,20,,
74377,20,,
74377,30,,
74459,10,2.0,
74459,20,2.25,
74461,10,,
74477,10,2.0,
74477,40,2.0,
74483,30,2.0,
74494,10,,4.0
74496,20,,3.25
74496,30,,3.0
74507,10,2.0,
74507,40,1.75,
74510,10,,
74510,11,,
74510,20,1.5,
74521,10,,
74550,10,2.25,
74550,11,1.5,
74648,10,,1.75
74656,10,2.25,
74656,20,,
74657,40,,3.75
74660,10,,4.0
74666,10,1.75,
74666,20,,
74670,10,2.25,
74670,40,1.75,
74683,11,1.5,
74684,10,,0.25
74715,10,1.75,
74715,40,1.75,
74716,10,2.0,
74716,40,1.75,
74744,10,,
74744,20,,
74797,20,,
74922,20,,3.25
74948,20,2.5,
74948,30,3.0,
74959,10,2.25,
74962,20,,2.75
74968,10,1.75,
74968,20,2.25,
74995,10,,1.0
75031,10,,3.0
75031,20,,2.75
75034,10,2.0,
75034,40,2.0,
75035,40,,
75060,20,,2.75
75061,10,,
75061,20,,3.5
75062,10,2.0,
75134,10,0.5,
75134,40,,
75263,10,2.5,
75266,10,,2.0
75266,40,,2.0
75324,10,1.75,
75324,20,1.75,
75352,10,,2.5
75352,40,,4.0
75371,10,,3.25
75388,10,2.75,
75388,20,2.25,
75404,10,2.0,
75406,10,,2.75
75406,40,,1.5
75409,10,,3.5
75409,40,,3.25
75411,10,2.0,
75411,40,2.0,
75412,20,1.5,
75412,30,1.75,
75417,10,,2.5
75417,20,,
75456,10,,2.75
75460,10,2.25,
75460,20,2.5,
75464,40,2.0,
75475,20,2.25,
75475,30,2.25,
75493,10,2.0,
75493,40,2.5,
75500,20,1.75,
75501,10,,
75504,10,,
75513,10,,3.25
75515,10,,
75515,20,,
75517,10,2.25,
75549,10,,2.75
75573,10,,3.25
75573,40,,3.5
75577,10,,2.25
75582,10,2.25,
75586,10,2.25,
75588,20,2.25,
75596,10,,1.25
75596,20,,3.0
75605,10,,
75624,10,,4.0
75664,10,2.5,
75664,40,2.25,
75680,10,,3.0
75686,10,,3.5
75697,10,1.75,
75699,10,2.0,
75699,40,,
75711,10,,
75711,40,,
75747,10,2.25,
75750,20,,
75755,10,2.5,
75755,20,1.75,
75764,10,2.0,
75764,20,2.5,
75765,10,,3.25
75765,20,,2.5
75779,10,,2.5
75779,11,,
75779,40,,3.75
75779,41,,3.25
75821,20,,3.75
75821,30,,
75831,10,,3.0
75831,40,,2.25
75835,10,2.25,
75835,20,2.0,
75851,10,1.75,
75873,10,,
75873,40,,
75881,10,2.0,
75886,20,2.0,
75888,40,,3.0
75895,40,2.25,
75897,30,,4.0
75903,10,,
75915,40,,3.5
75924,20,2.5,
75925,10,,
75925,40,,
75926,10,1.75,
75926,20,2.5,
75927,10,,3.25
75927,40,,2.0
75932,10,,2.25
75932,20,,3.5
75933,10,1.75,
75933,11,2.0,
75940,10,,3.25
75958,10,,2.75
75970,10,2.5,
75971,10,2.0,
75975,10,,4.0
75975,20,,3.75
75988,10,,2.5
75988,20,,3.25
75994,10,,4.0
76013,10,2.0,
76013,40,2.0,
76033,40,,3.0
76038,20,,2.0
76038,21,,
76058,10,1.25,
76071,10,,
76077,10,2.0,
76077,40,2.25,
76081,10,,
76081,20,,3.5
76110,10,,3.0
76110,40,,3.0
76111,10,2.0,
76111,20,2.0,
76124,10,,3.25
76130,20,,
76191,10,,
76191,20,,
76203,10,,3.0
76203,11,,
76204,10,,
76218,10,,3.0
76218,40,,3.25
76224,10,,3.0
76226,10,,3.0
76226,40,,3.25
76229,30,,3.25
76230,10,,
76234,10,2.5,
76234,11,2.25,
76277,20,,
76279,10,,
76284,10,,
76285,10,,
76301,10,,4.0
76318,10,,3.25
76326,10,,3.5
76338,10,,
76362,10,,
76368,10,,3.25
76368,40,,3.75
76371,10,1.75,
76382,10,2.0,
76382,40,2.25,
76404,40,2.25,
76438,10,2.5,
76438,20,2.25,
76462,10,,
76471,10,2.0,
76471,11,2.0,
76472,10,2.25,
76472,20,2.0,
76493,10,,2.75
76506,10,1.75,
76506,20,2.0,
76509,10,,3.5
76519,10,,
76529,10,,3.25
76539,10,,
76539,40,,
76576,10,,2.5
76577,10,,3.25
76577,11,,3.0
76583,10,,
76592,10,,
76598,20,,2.25
76605,10,2.0,
76605,20,2.75,
76609,30,,2.75
76609,31,,4.0
76613,10,1.75,
76616,10,2.25,
76616,40,1.75,
76617,10,,4.0
76617,40,,3.5
76624,20,,3.75
76624,30,,3.75
76626,40,,1.75
76637,20,,3.0
76643,10,,3.75
76643,20,,
76644,20,,3.75
76645,10,2.5,
76645,20,2.25,
76648,10,2.5,
76648,20,2.0,
76656,10,,3.25
76656,40,,2.0
76689,10,,3.5
76691,20,2.0,
76691,30,2.25,
76697,10,1.75,
76697,40,3.0,
76707,20,,
76708,10,,2.75
76717,20,,3.25
76717,30,,2.25
76739,20,1.75,
76751,20,,2.75
76753,10,,
76753,40,,
76757,40,0.25,
76782,10,,2.75
76783,10,,
76791,20,,
76791,30,,
76793,10,,3.5
76797,10,2.5,
76812,20,,3.5
76812,30,,3.0
76813,20,,3.25
76813,30,,2.25
76821,10,,4.0
76821,12,,3.0
76824,10,2.25,
76825,10,2.5,
76827,10,2.25,
76827,20,2.5,
76839,10,,3.25
76839,40,,3.0
76852,10,,2.25
76852,40,,2.5
76856,10,,3.0
76856,20,,2.5
76870,10,,3.0
76870,20,,2.5
76884,10,,3.75
76884,20,,4.0
76894,10,,3.0
76894,20,,3.0
76904,10,,2.75
76916,10,,
76924,10,,
76924,11,2.25,
76930,10,,
76933,10,2.5,
76933,20,1.75,
76941,10,,3.75
76945,20,2.5,
76974,10,2.25,
76989,10,2.25,
76997,10,2.0,
77000,10,,3.5
77017,40,2.25,
77020,10,2.5,
77020,11,2.0,
77047,20,,2.5
77057,10,,3.5
77058,10,,
77066,10,2.75,
77066,20,2.5,
77087,40,2.0,
77110,10,,2.5
77122,40,,
77125,10,2.0,
77125,20,2.0,
77134,20,,1.5
77134,30,,3.25
77204,40,,3.0
77244,10,,
77244,20,2.75,
77264,10,2.0,
77264,20,2.0,
77300,40,2.0,
77311,10,,3.0
77311,40,,3.5
77317,10,,3.25
77317,40,,2.75
77327,10,,3.0
77327,40,,3.75
77335,20,2.0,
77338,10,2.0,
77354,10,2.25,
77354,20,2.0,
77357,40,,2.75
77364,10,1.5,
77364,11,3.25,
77364,12,1.75,
77392,20,,2.75
77392,30,,2.75
77401,20,,3.0
77439,10,,1.25
77439,20,,3.0
77441,10,1.75,
77441,11,1.75,
77470,10,2.0,
77470,40,1.75,
77484,20,2.25,
77489,10,,3.25
77502,10,,2.75
77502,40,,3.0
77518,10,2.75,
77518,20,1.75,
77526,10,,3.25
77526,20,,3.0
77532,10,2.25,
77532,40,1.75,
77534,10,,4.0
77534,40,,3.25
77537,20,2.5,
77540,10,,2.75
77540,20,,3.25
77554,10,2.0,
77557,10,2.25,
77557,20,2.25,
77566,10,2.0,
77566,20,2.5,
77595,10,2.5,
77595,20,2.5,
77604,10,2.0,
77604,20,,
77612,10,,2.75
77612,40,,2.5
77614,10,,
77614,40,,3.75
77642,10,,3.0
77675,10,,3.25
77697,10,,3.0
77714,10,2.25,
77718,20,2.5,
77718,30,1.75,
77723,10,2.0,
77723,40,2.25,
77731,10,,1.5
77736,40,,2.25
77744,20,2.0,
77751,10,,3.5
77751,20,,3.5
77757,10,2.25,
77766,10,2.5,
77772,10,2.25,
77772,20,1.5,
77786,10,,
77786,20,,3.25
77788,20,1.75,
77793,20,1.75,
77793,30,2.25,
77814,10,,3.75
77835,20,2.25,
77849,10,,3.75
77849,20,,3.75
77851,10,,2.5
77855,10,1.75,
77862,10,,3.25
77864,10,2.0,
77866,10,,3.0
77866,20,,2.25
77871,10,,3.0
77882,10,,3.0
77883,10,,2.25
77885,40,1.5,
77907,10,,3.0
77907,20,,3.0
77909,20,,2.25
77912,10,2.5,
77912,40,2.0,
77921,10,1.75,
77921,20,1.75,
77931,10,2.25,
77931,11,2.25,
77940,20,,3.25
77940,30,,3.5
77960,10,1.75,
77969,10,2.25,
77969,11,2.5,
77984,20,2.5,
77984,30,2.0,
77994,20,,3.25
77996,21,1.75,
78010,10,2.0,
78010,40,1.75,
78026,20,,2.25
78026,21,,2.75
78044,10,1.75,
78044,40,2.0,
78054,10,2.0,
78056,10,2.25,
78070,10,,2.0
78070,40,,2.5
78099,20,2.5,
78112,10,2.0,
78112,20,1.75,
78115,10,,
78133,10,2.5,
78133,20,2.5,
78135,40,,
78178,10,2.5,
78178,11,2.25,
78203,10,2.75,
78203,40,1.25,
78211,10,,4.0
78212,10,2.0,
78212,40,2.0,
78216,10,1.75,
78223,10,,3.0
78223,20,,3.75
78250,10,1.75,
78253,10,,3.5
78253,40,,2.75
78273,10,,4.0
78302,10,2.25,
78302,11,1.75,
78309,10,,3.75
78310,10,2.25,
78322,10,,2.25
78339,20,,
78341,10,,2.25
78352,10,1.75,
78367,10,2.0,
78381,10,2.25,
78381,11,2.25,
78384,10,,2.75
78384,40,,3.75
78389,10,,4.0
78390,10,2.25,
78390,20,2.25,
78392,20,2.25,
78404,10,1.5,
78404,40,2.0,
78443,10,,3.0
78445,10,1.75,
78445,40,2.0,
78446,10,,3.25
78446,20,,
78465,20,,
78465,30,2.5,
78471,20,2.0,
78476,40,3.25,
78478,20,2.5,
78478,30,2.25,
78481,10,1.75,
78481,20,2.5,
78493,10,2.75,
78495,10,,4.0
78502,10,3.25,
78502,20,2.0,
78509,10,2.5,
78509,20,2.25,
78526,10,2.0,
78529,10,,2.5
78565,10,2.25,
78565,20,2.25,
78566,10,2.0,
78582,10,2.25,
78582,20,2.5,
78585,20,3.0,
78585,30,2.25,
78589,10,,2.5
78605,10,3.0,
78607,10,2.75,
78623,40,2.5,
78624,20,,2.75
78624,30,,3.75
78625,11,,1.75
78644,20,,3.25
78644,30,,2.5
78687,20,,1.75
78687,30,2.75,
78690,10,2.25,
78716,10,,2.75
78716,11,,2.75
78717,10,,2.25
78723,10,,2.75
78734,10,,3.5
78747,10,2.25,
78747,20,3.25,
78748,20,,3.25
78748,30,,3.25
78760,10,,3.25
78765,10,,3.0
78765,40,,3.0
78780,10,,3.5
78810,10,,3.25
78828,10,2.0,
78840,10,,4.0
78843,10,,4.0
78858,10,,2.5
78875,11,,
78886,10,3.0,
78894,20,,
78911,20,,4.0
78911,30,,2.5
78933,10,,2.75
78933,20,,2.5
78944,10,,3.0
78949,10,,
78949,20,,2.25
78957,10,,
78957,40,,
78958,10,3.25,
78961,10,1.75,
78987,10,2.5,
78987,20,2.25,
78989,10,,3.0
78989,40,,3.25
78996,40,2.25,
79002,10,2.75,
79002,20,2.0,
79021,10,,3.75
79033,20,1.75,
79039,10,2.5,
79039,40,2.0,
79044,10,1.75,
79050,10,2.0,
79073,10,2.5,
79073,20,2.25,
79076,10,,3.25
79076,20,,3.25
79096,10,,2.75
79114,40,,
79180,11,,3.0
79194,40,2.25,
79218,10,,3.0
79220,10,,2.75
79226,20,,3.0
79226,30,,4.0
79230,20,,3.25
79230,21,,3.5
79230,30,,
79240,20,,
79245,20,2.0,
79245,30,2.25,
79247,10,,2.75
79266,20,1.25,
79268,10,,
79289,10,,3.0
79289,20,,
79292,10,,3.5
79318,20,,3.75
79318,30,,4.0
79326,20,,2.25
79330,10,,3.5
79358,10,,3.5
79365,11,,3.25
79416,10,2.5,
79417,10,1.5,
79430,10,,
79433,10,,2.5
79433,20,,3.0
79442,20,2.25,
79450,10,,4.0
79450,40,,2.0
79455,10,,3.25
79479,10,,
79479,40,,
79491,10,,3.5
79496,10,,2.5
79497,10,2.75,
