HHID,PN,value_06,value_08
52541,40,,1.75
52542,10,,
52545,41,,
52548,10,,1.5
52568,20,,
52568,30,,
52572,10,2.0,
52572,11,2.0,
52573,10,2.25,
52573,20,1.25,
52583,10,,1.25
52611,10,,0.75
52612,10,,1.5
52632,41,,1.0
52645,10,2.5,
52645,40,1.25,
52647,20,2.5,
52672,10,1.75,
52676,10,,1.75
52698,10,,
52703,10,,1.0
52703,40,,2.0
52745,30,,2.5
52746,10,,1.5
52749,10,,1.0
52778,30,1.5,
52805,10,,
52805,20,2.25,
52823,20,1.25,
52823,30,2.0,
52829,10,,2.0
52846,20,,
52846,30,,
52854,10,2.0,
52854,20,1.5,
52884,20,,2.0
52884,30,,1.25
52894,10,,1.5
52904,20,1.25,
52904,30,1.0,
52909,10,,1.25
52909,40,,1.0
52926,10,,1.0
52930,10,,3.25
52930,20,,3.75
52946,10,1.75,
52946,20,1.0,
52965,20,,
52965,30,,
52985,20,,2.0
52985,30,,2.25
52986,10,,
52986,20,1.0,
52987,10,,1.5
52987,20,,1.75
52989,10,,
52989,40,,
52996,10,,1.5
53021,10,1.5,
53021,40,2.25,
53027,10,1.25,
53029,10,,
53029,11,2.75,
53033,20,,2.75
53033,30,,2.5
53033,31,,4.0
53037,30,,
53045,10,1.25,
53045,20,1.25,
53050,20,,2.5
53050,30,,1.75
53052,10,2.5,
53055,10,,1.75
53055,40,,2.0
53071,10,,3.0
53071,20,,1.75
53076,20,,
53087,10,,
53087,20,1.75,
53088,10,1.0,
53088,40,1.0,
53090,10,,1.75
53094,10,,
53095,10,1.75,
53095,40,1.25,
53095,41,,
53102,10,,
53102,20,,
53139,10,,
53139,40,,
53148,30,3.0,
53158,10,1.75,
53158,11,0.75,
53234,10,,1.0
53237,10,,1.0
53237,11,,1.5
53255,30,,1.25
53256,10,,1.0
53266,10,1.0,
53273,10,,
53279,10,1.75,
53301,20,,1.0
53302,10,3.0,
53304,10,1.5,
53304,20,1.0,
53321,31,,
53326,10,,
53345,10,,
53345,20,,
53352,10,1.5,
53352,20,2.0,
53354,20,2.25,
53354,30,3.5,
53376,20,1.0,
53407,20,,
53413,10,,2.0
53462,20,,1.25
53462,30,,1.5
53472,20,,1.0
53478,10,1.5,
53478,40,2.25,
53482,20,1.0,
53493,20,,
53493,30,,
53495,10,2.0,
53523,10,,2.0
53523,20,,1.5
53525,10,3.0,
53536,10,,
53648,10,,1.0
53648,40,,1.5
53674,10,1.0,
53674,20,1.25,
53683,10,,1.75
53700,10,,
53725,30,1.75,
53725,31,,
53730,10,,1.25
53730,20,,1.75
53764,10,2.25,
53764,20,1.0,
53776,10,,1.5
53776,40,,3.75
53780,10,2.0,
53782,10,2.0,
53782,20,2.0,
53788,20,2.5,
53788,30,2.5,
53813,10,1.5,
53820,20,,1.5
53828,20,,1.75
53828,30,,2.0
53833,10,,
53833,40,,
53839,10,,1.0
53846,10,,
53853,20,,1.25
53853,30,,1.0
53856,20,,
53856,30,1.0,
53871,10,,1.75
53871,11,,1.5
53871,20,,1.0
53871,21,,1.25
53874,10,,1.25
53876,10,,1.25
53876,40,,2.0
53879,10,1.5,
53879,20,1.5,
53881,10,,1.0
53882,10,2.0,
53882,11,2.25,
53889,10,1.75,
53889,40,3.0,
53892,10,,1.75
53898,10,,
53901,20,,2.0
53901,30,,
53910,10,1.0,
53926,10,,3.25
53940,10,,
53949,10,1.25,
53969,20,,1.0
54000,10,,2.0
54000,11,,3.0
54008,10,2.0,
54017,10,1.25,
54017,20,1.25,
54053,10,,
54053,20,1.0,
54071,31,,1.0
54078,10,,
54082,10,2.5,
54082,20,2.5,
54092,10,,2.0
54098,20,2.0,
54098,30,3.5,
54111,20,1.5,
54111,30,1.75,
54113,10,,1.25
54113,20,,1.0
54114,20,,1.25
54124,10,3.75,
54124,20,2.5,
54129,10,1.0,
54129,11,,
54137,10,1.25,
54154,10,,
54154,20,,1.0
54168,10,1.0,
54168,20,1.0,
54169,30,,
54185,20,1.5,
54185,21,,
54188,10,1.75,
54191,10,2.0,
54191,11,2.25,
54201,40,,2.25
54212,40,1.0,
54212,41,1.0,
54247,10,,
54257,10,,
54271,10,,1.5
54284,20,,2.25
54289,20,,2.25
54289,30,,1.0
54290,10,1.0,
54290,20,1.75,
54298,10,,1.0
54312,10,2.25,
54312,40,3.0,
54317,10,,
54317,20,,
54336,10,,
54336,40,,
54362,10,,2.0
54362,40,,1.5
54384,10,,1.75
54384,40,,1.25
54387,10,,1.5
54387,20,,1.0
54390,20,2.75,
54395,10,,2.0
54406,10,,1.5
54406,20,,2.0
54441,21,1.25,
54441,30,,
54479,10,,
54479,11,,
54479,12,,
54486,10,3.0,
54486,40,3.0,
54509,20,,
54509,30,1.25,
54509,31,2.0,
54514,10,1.75,
54514,40,1.5,
54524,10,3.25,
54534,10,2.0,
54534,20,1.25,
54540,20,1.0,
54540,30,1.25,
54542,20,,0.75
54542,21,,
54542,22,,
54580,10,,1.0
54580,11,,2.5
54580,12,,2.0
54586,10,2.0,
54586,20,1.75,
54594,10,,1.25
54594,20,,1.0
54597,10,,
54602,10,,1.5
54616,10,1.75,
54616,40,1.75,
54617,10,1.5,
54617,40,1.0,
54620,10,2.0,
54620,40,1.25,
54629,20,,1.0
54629,30,,1.0
54641,10,,1.0
54641,20,,1.0
54650,10,,2.5
54673,10,,1.0
54673,11,,2.5
54735,20,,
54741,40,1.25,
54741,41,,
54756,10,,
54763,10,2.25,
54763,20,3.0,
54769,10,,2.75
54769,40,,3.25
54772,10,,2.25
54772,20,,1.75
54773,10,,1.75
54773,20,,2.75
54795,10,,1.5
54795,11,,
54796,10,,3.0
54798,20,,1.5
54798,30,,1.0
54818,10,1.5,
54829,10,1.25,
54829,20,1.5,
54831,10,,1.0
54831,20,,1.0
54859,10,,
54932,10,1.75,
54932,20,1.75,
54963,10,,1.0
54991,40,,1.75
54991,41,,3.0
55000,10,2.75,
55000,40,,
55012,30,,1.25
55012,31,,3.5
55032,10,1.75,
55045,10,,2.25
55088,20,,1.0
55096,20,,2.75
55120,10,,
55120,11,,1.75
55134,20,3.0,
55134,30,2.25,
55145,10,2.25,
55151,10,,1.25
55151,20,,1.25
55185,10,,1.0
55185,40,1.25,
55185,41,,
55197,20,,
55212,10,,2.5
55212,40,,1.0
55250,10,,3.25
55250,40,,3.25
55266,20,,
55266,30,,
55276,10,,
55292,10,,2.25
55363,10,2.0,
55363,40,1.5,
55369,10,,
55369,40,,
55388,10,,1.0
55394,10,,1.0
55394,20,,1.0
55403,20,2.25,
55403,30,1.25,
55439,10,2.25,
55444,10,1.5,
55444,40,1.0,
55470,40,,
55512,20,,
55565,10,,
55570,10,2.25,
55574,20,,1.25
55601,10,3.0,
55607,10,,
55625,10,3.5,
55630,30,,3.25
55633,30,1.25,
55633,31,1.0,
55634,10,,1.75
55654,10,,1.0
55654,20,,1.75
55720,10,2.0,
55720,20,1.0,
55721,10,1.0,
55721,20,1.0,
55737,10,,3.0
55737,40,,2.5
55750,10,,1.0
55750,20,,1.0
55757,10,,
55757,11,,1.0
55831,30,1.25,
55884,10,,1.0
55975,20,2.75,
56010,10,1.0,
56010,20,1.0,
56030,10,2.75,
56030,11,2.25,
56030,12,3.0,
56038,30,,
56041,10,,2.5
56043,10,1.25,
56051,10,1.25,
56061,10,2.25,
56061,20,2.25,
56067,10,,2.25
56067,21,,
56072,10,,
56072,40,,3.75
56076,10,,1.25
56082,10,,1.0
56083,20,,
56083,21,,
56083,30,2.5,
56087,20,,1.0
56087,30,,1.5
56089,10,,3.5
56089,40,,1.75
56092,10,,1.5
56104,20,,
56104,30,,
56117,20,,
56117,30,,
56117,31,1.0,
56132,10,,1.0
56132,20,,1.0
56134,10,,3.0
56138,10,,2.25
56138,40,,2.75
56140,10,,
56140,20,,1.75
56156,10,1.25,
56162,30,1.0,
56164,10,,
56164,20,1.25,
56182,10,,
56182,20,,
56211,40,3.5,
56211,41,2.0,
56215,20,1.25,
56215,30,1.25,
56274,10,,1.5
56282,10,,2.25
56296,10,1.0,
56296,20,1.5,
56298,10,,1.5
56298,20,,1.5
56318,10,,1.25
56323,10,3.5,
56323,11,2.0,
56354,30,,2.0
56419,10,,
56425,10,3.25,
56429,10,1.0,
56436,10,,
56458,10,1.5,
56461,10,,3.0
56461,40,,1.75
56469,10,,2.75
56489,10,2.5,
56492,10,1.0,
56515,10,,
56515,20,,
56550,10,1.75,
56550,40,1.75,
56560,10,,
56562,10,1.75,
56564,20,,2.25
56566,20,,
56566,30,1.75,
56567,10,,2.25
56567,20,,2.25
56609,10,,2.25
56610,10,,1.0
56617,10,,3.25
56639,10,1.5,
56639,20,1.75,
56644,20,,
56644,30,,1.75
56651,10,,
56651,11,1.25,
56665,20,,1.75
56665,30,,1.0
56678,10,,
56698,10,,1.75
56703,10,,2.25
56712,10,2.0,
56712,40,1.75,
56714,10,,
56714,20,,1.5
56721,10,,2.25
56747,10,2.0,
56747,20,1.75,
56752,10,2.5,
56753,10,,
56754,10,1.25,
56754,40,1.0,
56778,10,,
56792,10,,1.25
56835,10,,
56840,10,,
56853,10,,4.0
56886,10,,
56912,10,,
56936,10,,
56955,10,,1.25
56955,11,,2.25
56955,12,1.25,
56955,13,,1.25
56966,10,,
56966,40,,1.5
56991,30,1.0,
56991,31,1.75,
57018,20,1.5,
57026,20,,
57026,21,1.75,
57045,10,2.5,
57092,10,,1.25
57093,10,1.25,
57099,10,,1.5
57099,11,,2.75
57117,10,2.0,
57117,20,1.75,
57130,10,,2.25
57130,40,,3.0
57138,20,,
57142,10,,
57168,10,,
57170,10,,
57184,30,,2.25
57226,10,,
57227,10,,
57227,20,,
57244,20,,1.25
57248,10,,
57253,10,,
57253,20,,
57296,10,2.75,
57296,20,2.0,
57306,20,,1.25
57306,30,,2.0
57338,10,1.0,
57339,20,1.0,
57339,21,1.5,
57341,10,,
57364,10,,
57364,40,,1.0
57376,10,,2.5
57388,10,,2.25
57388,11,,2.0
57396,30,,
57408,10,1.0,
57417,10,1.5,
57426,20,,
57440,10,1.75,
57440,40,2.0,
57461,21,,2.0
57499,10,,
57506,10,2.25,
57506,40,1.25,
57509,10,1.25,
57509,20,1.25,
57511,10,1.75,
57511,40,1.25,
57516,10,,
57516,40,1.25,
57541,10,,1.0
57544,10,,3.0
57544,20,,1.75
57547,10,1.0,
57588,10,,1.25
57605,10,1.25,
57605,40,,
57612,30,1.0,
57624,10,,1.5
57627,10,,1.25
57627,20,,3.0
57629,10,2.25,
57630,10,,
57639,10,,2.0
57669,10,,
57669,40,,
57714,10,2.25,
57714,40,1.75,
57717,10,,2.75
57717,20,,2.75
57770,10,,
57786,40,1.0,
57792,10,,1.5
57894,10,1.75,
57915,10,,
57921,10,,3.5
57941,10,,1.5
57941,20,,1.5
57960,10,,1.25
57976,10,,
57976,40,1.25,
58024,20,,1.0
58024,30,,1.75
58049,10,,
58049,40,2.25,
58049,41,,
58053,10,1.25,
58064,10,1.25,
58064,40,1.0,
58093,10,,1.5
58098,10,1.0,
58105,20,,1.75
58120,10,1.0,
58120,40,2.5,
58122,10,,1.25
58122,20,,1.0
58125,10,,1.25
58125,20,,1.5
58131,10,,
58153,10,,
58153,11,,2.0
58183,20,2.5,
58183,30,1.25,
58184,10,,2.0
58219,10,,1.0
58249,10,,
58251,10,,
58260,10,1.0,
58267,10,1.75,
58267,20,1.5,
58277,40,2.25,
58280,10,2.0,
58343,40,1.5,
58377,10,2.75,
58384,20,2.25,
58384,30,1.25,
58392,10,,1.5
58405,10,2.0,
58459,10,,1.25
58466,10,,
58486,10,,1.25
58493,10,1.5,
58501,10,,1.75
58508,10,,1.5
58508,20,,1.75
58567,10,,
58589,20,,1.5
58592,10,,
58592,20,,
58605,10,,3.0
58608,10,,2.0
58609,30,1.75,
58609,31,2.25,
58631,20,,
58633,10,1.0,
58633,20,,
58640,30,,1.0
58648,10,,1.0
58652,10,,
58678,10,,
58747,10,,1.75
58747,20,,
58802,10,2.25,
58802,11,,
58804,10,,1.0
58804,20,,1.25
58828,10,,1.5
58850,10,1.0,
58862,10,,2.75
58868,30,,
58870,10,1.0,
58881,20,2.5,
58881,30,1.75,
58882,30,1.25,
58888,10,3.75,
58888,40,2.0,
58895,20,,1.75
58900,10,,1.0
58931,10,,
58950,10,,1.25
58950,20,,2.0
58958,10,1.0,
58962,10,,1.0
58974,10,,1.5
58974,20,,1.75
58979,10,,1.75
59007,10,2.5,
59024,10,,1.0
59024,40,,1.25
59035,10,,3.5
59036,10,1.25,
59051,20,1.0,
59060,10,1.75,
59060,40,1.0,
59063,10,,1.75
59072,10,,1.5
59086,10,,1.0
59086,40,,0.75
59144,20,1.25,
59144,21,1.25,
59159,20,,
59166,20,,
59179,10,,2.0
59184,10,,
59184,20,,
59210,20,1.75,
59210,30,2.0,
59212,10,,
59240,10,,
59255,10,2.0,
59256,10,3.0,
59258,30,2.0,
59272,10,,
59272,20,,
59278,10,,3.25
59278,20,,4.0
59279,10,,1.25
59300,20,2.25,
59331,11,,
59346,20,1.5,
59347,10,,
59355,10,,1.0
59355,11,,1.5
59359,10,,
59359,40,,2.0
59368,10,,2.5
59368,40,,2.25
59387,10,,
59394,10,,
59403,10,,1.0
59407,10,,
59430,10,,
59439,40,,
59449,10,,1.25
59454,10,1.75,
59467,10,1.5,
59474,10,2.5,
59493,10,,1.0
59569,10,1.5,
59574,10,,
59580,40,,2.0
59596,20,1.5,
59598,20,2.25,
59599,11,1.25,
59605,10,,
59625,10,,2.0
59646,30,,1.0
59690,30,,1.5
59693,10,1.5,
59695,10,2.5,
59695,11,2.0,
59702,10,2.25,
59702,20,1.0,
59762,10,,3.25
59779,10,,1.25
59795,30,2.75,
59855,10,,
59855,20,,
59864,10,2.0,
59872,20,2.0,
59884,10,2.75,
59884,40,1.5,
59891,20,,1.25
59897,10,,1.0
59897,20,,1.0
59902,10,,
59903,10,2.5,
59924,20,,3.0
59929,30,1.25,
59930,10,,1.0
59934,10,,1.75
59935,10,1.0,
59935,20,2.0,
59939,10,2.25,
59939,11,1.75,
59954,10,,1.0
59954,40,,
59961,10,,1.75
59961,20,,1.0
59966,20,,2.5
59971,10,1.0,
59998,10,,
60005,10,,
60020,10,2.25,
60027,10,,2.75
60072,10,,1.25
60077,10,,2.25
60077,20,,2.75
60082,10,,2.5
60084,10,,
60092,10,2.25,
60112,10,,1.75
60114,10,1.0,
60136,10,1.75,
60136,40,3.0,
60141,20,,1.75
60146,10,2.25,
60146,20,2.25,
60148,10,,
60148,40,,
60214,10,,1.0
60227,20,,1.0
60232,40,1.5,
60273,10,1.25,
60273,20,2.0,
60278,10,,1.75
60278,20,,1.0
60290,20,,
60290,30,2.25,
60293,10,1.75,
60293,20,1.75,
60296,10,1.5,
60296,20,1.5,
60297,10,,
60297,11,,
60300,10,,
60300,20,,
60304,10,2.0,
60304,40,1.5,
60311,10,,1.0
60311,20,,1.25
60314,20,2.0,
60314,21,1.25,
60316,40,,
60317,10,,1.75
60317,40,,1.5
60324,10,2.5,
60329,10,,1.25
60330,10,,1.5
60330,20,,1.5
60347,10,,1.75
60347,20,,2.0
60353,10,,1.5
60353,20,,1.5
60357,20,2.25,
60357,30,,
60360,10,,2.25
60360,20,,2.25
60370,10,2.0,
60370,20,,
60383,10,,2.25
60383,20,,1.25
60386,20,,1.0
60386,30,,1.75
60397,10,,
60403,20,,2.25
60403,30,,2.0
60406,10,,
60419,10,1.5,
60419,20,1.25,
60427,10,,1.0
60427,20,,1.25
60436,10,,1.5
60440,20,,1.5
60440,30,,1.75
60446,10,,2.0
60446,20,,2.5
60470,20,,
60477,20,1.75,
60492,10,,3.0
60492,11,,1.0
60501,20,,1.5
60501,30,,1.5
60509,10,1.25,
60513,10,1.5,
60516,10,,1.5
60516,11,,1.0
60518,10,,2.25
60529,20,,
60530,10,,1.75
60537,10,,1.0
60537,20,,1.0
60539,10,,1.0
60539,11,,3.5
60547,40,,1.5
60553,10,1.0,
60553,20,2.75,
60594,10,2.0,
60594,40,2.0,
60607,10,1.0,
60607,20,1.25,
60615,20,1.75,
60637,10,1.75,
60637,40,3.25,
60637,41,1.25,
60638,10,,2.5
60638,40,,2.25
60647,10,,1.25
60656,20,2.25,
60656,30,1.75,
60675,10,1.25,
60680,10,,1.5
60680,11,,1.5
60688,20,,2.5
60691,20,1.5,
60691,30,3.0,
60695,10,,2.0
60701,10,,
60705,20,2.25,
60705,30,2.75,
60716,10,,
60717,20,1.75,
60719,40,,
60723,10,,1.0
60723,20,,1.0
60747,20,1.25,
60768,20,,1.75
60769,40,1.5,
60769,41,1.5,
60771,10,,
60771,40,1.25,
60788,10,,1.5
60788,40,,1.25
60793,40,,1.75
60807,10,,1.25
60807,20,,1.75
60810,10,,1.25
60810,20,,1.25
60874,10,2.25,
60880,10,,1.25
60880,20,,1.0
60885,20,1.5,
60885,30,1.25,
60894,10,,3.5
60894,40,,2.5
60923,20,1.25,
60923,30,1.75,
60956,20,,1.75
60956,30,,3.0
60965,10,1.75,
60965,20,1.75,
60969,10,2.25,
60969,20,2.5,
61000,20,1.0,
61000,30,3.25,
61015,30,,1.25
61035,11,,
61041,10,2.25,
61041,20,2.5,
61050,20,,2.5
61050,21,,2.75
61054,20,1.75,
61054,21,1.75,
61059,30,,
61060,10,,1.25
61060,20,,
61061,30,2.5,
61074,20,1.75,
61077,30,2.0,
61084,10,,1.75
61084,20,,2.0
61085,10,,
61086,20,,
61102,10,2.0,
61102,20,1.5,
61127,10,1.0,
61134,10,1.0,
61134,20,1.0,
61143,10,,1.0
61143,11,,2.0
61145,20,,1.25
61145,30,,
61148,20,2.0,
61148,30,2.0,
61153,10,,1.0
61160,10,2.5,
61165,20,,1.25
61165,30,,1.0
61167,10,1.0,
61179,11,,
61203,10,1.25,
61203,20,1.25,
61205,40,,
61213,40,3.25,
61215,10,1.5,
61215,20,1.75,
61217,20,,1.25
61217,30,,1.25
61226,10,,1.75
61226,20,,1.5
61230,10,,3.5
61230,40,,
61249,10,,
61251,10,,1.0
61252,10,,
61261,20,2.0,
61298,10,,3.0
61302,20,,1.25
61302,21,,1.0
61326,30,,2.0
61352,10,1.0,
61360,10,,
61360,20,1.75,
61402,10,2.25,
61402,11,1.0,
62002,10,1.75,
62089,10,,
62092,10,,
62092,11,,
62108,10,2.75,
62108,11,1.75,
62129,10,,2.25
62132,10,,1.75
62157,10,1.0,
62157,11,2.0,
62176,10,,
62176,20,,
62179,10,,
62183,10,,
62183,40,1.5,
62186,10,2.75,
62262,10,2.25,
62262,40,1.5,
62265,10,1.0,
62295,10,,1.75
62295,20,,1.25
62432,20,1.0,
62443,10,,
62443,20,,
62521,10,,1.0
62521,40,,1.0
62615,30,,
62753,10,,
62774,20,,
62774,30,,
62780,10,,
62814,10,,
62814,40,,
62890,10,2.0,
62890,11,3.75,
62897,10,,3.25
62897,20,,3.5
62937,10,3.0,
63028,20,2.0,
63028,30,1.75,
63243,40,,1.0
63263,10,,1.5
63263,40,,1.5
63300,20,1.5,
63300,30,1.0,
63400,10,1.0,
63400,40,1.0,
63550,10,,1.25
63550,40,,1.25
63552,10,,2.75
63559,20,,1.5
63559,30,,1.5
63568,10,,
63699,10,2.5,
63699,40,2.75,
63712,10,,
63712,20,2.25,
63780,10,,
63780,40,,
63893,10,,1.0
64032,10,1.75,
64039,40,,2.75
64302,10,1.75,
64302,40,1.75,
64343,10,,2.5
64343,20,,2.75
64372,10,,1.75
64386,10,,2.0
64386,20,,2.5
64391,10,,
64391,40,,1.25
64393,10,,1.5
64393,40,,2.75
64399,10,2.25,
64399,40,,
64485,10,,
64485,20,,
64491,10,,2.0
64525,10,,3.25
64609,10,,1.0
64609,40,,1.25
64609,41,,1.75
64614,20,1.25,
64654,10,2.5,
64654,11,2.25,
64675,20,,
64722,20,2.0,
64722,30,1.5,
64739,10,,3.25
64812,10,,1.75
64812,20,,
64866,20,1.25,
64867,20,,
64867,30,,
64868,20,,1.0
64880,40,2.0,
64880,41,2.0,
64887,10,,1.25
64887,40,,1.0
64889,10,1.0,
64992,20,,1.0
65015,10,,2.75
65111,10,,1.0
65116,10,,1.0
65169,10,,
65170,10,,
65170,40,1.0,
65172,10,,
65182,20,,
65196,20,,
65208,10,,
65212,20,1.25,
65214,20,,
65214,30,,
65218,10,,
65218,11,,1.5
65225,10,,
65245,10,,
65250,10,,1.5
65298,10,1.5,
65358,10,,
65358,40,,
65428,10,,1.0
65428,20,,1.0
65480,10,,
65482,10,,
65482,20,1.0,
65486,30,2.0,
65511,10,,2.5
65550,10,,
65550,20,1.75,
65572,10,,
65572,40,,3.0
65586,10,,1.5
65586,40,,2.0
65590,20,,3.0
65590,30,,1.5
65591,10,,2.0
65622,10,1.75,
65622,40,1.0,
65627,30,1.25,
65707,10,,
65761,10,,1.5
65761,20,,2.25
65822,10,,1.5
65822,20,,1.75
65831,20,,1.0
65834,10,3.25,
65861,10,,1.0
65878,10,,
65878,40,,
65881,20,,1.25
65881,30,,1.0
65891,10,1.75,
65891,20,1.0,
65929,20,1.75,
65929,30,2.75,
65976,30,,
65984,10,,
65994,10,2.0,
65996,10,,
66006,10,,1.25
66011,10,,1.5
66011,40,,1.0
66019,10,1.5,
66019,40,1.0,
66020,10,,
66031,10,,1.5
66031,40,,1.75
66096,10,,3.25
66096,40,,1.5
70886,10,,
70989,10,1.0,
71009,20,,1.5
71009,30,,2.75
71012,10,1.25,
71012,20,1.5,
71021,10,,
71021,20,,
71054,20,1.25,
71054,30,1.0,
71057,20,,1.25
71075,10,,1.75
71075,20,,1.25
71173,10,1.25,
71179,10,,1.25
71197,20,,
71202,10,,1.25
71203,10,4.0,
71205,20,,
71205,21,,
71229,10,,1.25
71258,10,,1.0
71258,20,,1.0
71259,10,1.25,
71259,20,1.0,
71265,10,2.0,
71265,40,,
71272,10,,2.25
71272,11,,
71305,10,,1.0
71402,10,1.5,
71402,20,1.75,
71408,10,1.0,
71408,20,1.25,
71438,20,1.25,
71463,10,,
71483,20,,2.5
71483,30,,1.75
71502,10,1.75,
71505,10,1.25,
71566,10,2.0,
71566,20,2.0,
71594,20,,1.0
71611,10,2.75,
71660,10,,
71660,20,,
71696,10,,
71724,10,,1.0
71750,10,,
71750,40,1.75,
71770,10,,
71771,10,,
71792,20,1.25,
71792,30,1.5,
71795,10,,
71795,20,,
71810,10,,1.0
71818,20,2.25,
71823,10,,
71853,10,,
71856,10,1.0,
71861,10,1.0,
71875,10,2.25,
71875,20,1.75,
71883,30,,1.0
71883,31,,
71913,40,,
71962,10,,1.25
71970,10,,1.75
71987,10,1.75,
71987,20,1.0,
71989,10,1.25,
71989,40,1.25,
71999,20,,
71999,30,2.0,
72000,30,,
72001,20,,
72001,30,,
72004,10,1.5,
72004,20,1.25,
72009,10,,
72009,40,,
72048,20,,
72056,10,,
72106,10,1.75,
72106,40,1.25,
72133,10,,1.25
72134,10,,
72143,40,2.0,
72214,10,,
72214,20,,1.75
72216,20,,
72216,30,,
72218,40,,1.75
72229,30,1.5,
72230,20,2.5,
72230,30,,
72274,10,1.0,
72274,11,,
72274,12,,
72308,10,,
72314,10,,1.25
72327,10,1.5,
72327,40,2.25,
72332,10,,1.5
72350,10,,1.0
72350,11,,1.0
72352,10,2.0,
72352,20,1.5,
72353,10,1.25,
72353,20,1.25,
72357,10,2.25,
72357,11,1.25,
72362,10,2.0,
72365,10,0.75,
72378,40,,1.75
72380,40,,
72383,10,,
72386,10,2.5,
72386,40,1.75,
72431,10,,
72431,20,,
72504,10,2.0,
72504,20,2.0,
72510,10,,1.25
72535,10,,
72544,10,,
72617,10,,2.5
72618,10,1.75,
72721,10,,
72733,10,,1.25
72754,10,,1.5
72754,20,,1.75
72756,10,,1.5
72756,20,,1.0
72761,20,2.5,
72803,10,,1.0
72848,30,,1.75
72857,10,1.0,
72857,20,1.25,
72859,10,,
72859,20,,1.0
72862,10,1.75,
72912,10,1.25,
72912,40,1.75,
72942,10,,1.25
72942,20,,1.5
72945,30,,1.25
72950,10,1.5,
72950,40,2.25,
72954,20,,1.25
72963,10,,
72967,10,,2.0
73025,10,,1.0
73025,20,,1.0
73030,10,1.0,
73030,20,2.25,
73039,10,,
73049,20,,
73050,10,,1.0
73050,20,,1.0
73053,40,2.5,
73056,10,1.75,
73058,10,,1.25
73093,10,,1.0
73093,40,,1.25
73108,10,,1.0
73108,11,,2.25
73111,10,,
73111,20,,1.0
73118,20,,1.25
73119,30,,1.75
73138,10,2.25,
73149,20,,
73155,10,1.25,
73162,20,1.0,
73162,30,1.0,
73180,20,,2.0
73292,10,,
73292,40,,
73323,10,,
73323,20,,
73331,10,,
73332,10,,2.5
73332,40,,1.5
73361,10,,1.0
73361,40,,1.0
73391,10,,1.0
73393,10,1.0,
73393,20,1.25,
73401,10,,
73401,11,,
73406,10,,1.5
73406,11,,1.75
73408,10,2.0,
73410,20,,1.0
73410,30,,2.75
73457,20,,2.0
73483,10,,1.0
73485,20,,
73485,30,1.0,
73504,10,,1.0
73504,40,,1.25
73528,10,,2.25
73565,10,,2.0
73565,20,,1.0
73575,20,,1.25
73575,30,,1.75
73576,10,,
73576,11,,1.0
73604,10,,2.0
73604,40,,1.25
73624,10,,
73625,10,1.5,
73660,20,,
73663,10,,
73671,10,1.25,
73671,20,1.0,
73718,10,,1.5
73718,20,,2.5
73756,10,,1.0
73756,20,,1.25
73757,10,1.5,
73757,40,1.75,
73763,11,1.0,
73826,10,,
73836,10,2.0,
73841,10,2.25,
73841,40,1.75,
73853,10,,1.0
73853,40,,2.0
73855,10,1.75,
73855,20,2.75,
73878,10,,
73906,10,,2.25
73915,10,,1.75
73920,10,,1.0
73920,20,,1.25
73927,10,,
73933,10,1.0,
73933,20,2.0,
73934,10,,1.5
73934,20,,1.0
73943,10,,2.0
73945,10,1.5,
73949,10,,
73982,10,2.75,
74034,10,,1.5
74053,10,,1.75
74061,10,2.0,
74061,11,2.25,
74103,10,,1.0
74103,20,,1.0
74105,10,,1.0
74105,20,,2.5
74127,10,1.25,
74127,20,1.25,
74220,10,,1.25
74220,20,,1.25
74243,10,,1.25
74258,10,,1.5
74258,20,,1.5
74260,10,1.0,
74260,40,,
74265,10,1.75,
74265,20,2.0,
74266,10,1.25,
74266,40,1.25,
74272,10,1.0,
74272,20,1.75,
74285,10,2.0,
74285,40,1.25,
74292,10,,
74292,20,1.5,
74297,10,,1.5
74297,40,,1.5
74319,10,1.75,
74321,10,,1.75
74321,20,,1.5
74331,10,,
74331,11,,2.25
74350,10,1.0,
74350,40,1.0,
74359,10,,2.25
74359,20,,2.0
74368,10,1.0,
74368,20,,
74372,20,,
74377,20,,
74377,30,,
74459,10,1.5,
74459,20,1.75,
74461,10,,
74477,10,2.5,
74477,40,2.75,
74483,30,2.0,
74494,10,,1.25
74496,20,,
74496,30,,
74507,10,1.25,
74507,40,2.0,
74510,10,,
74510,11,,
74510,20,1.0,
74521,10,,
74550,10,1.25,
74550,11,,
74648,10,,3.0
74656,10,1.0,
74656,20,,
74657,40,,2.0
74660,10,,1.0
74666,10,,
74666,20,,
74670,10,1.0,
74670,40,2.75,
74683,11,,
74684,10,,
74715,10,1.5,
74715,40,1.5,
74716,10,1.75,
74716,40,1.5,
74744,10,,
74744,20,0.75,
74797,20,,
74922,20,,1.25
74948,20,1.5,
74948,30,1.5,
74959,10,1.5,
74962,20,,1.0
74968,10,1.5,
74968,20,1.75,
74995,10,,3.5
75031,10,,2.0
75031,20,,1.75
75034,10,2.5,
75034,40,3.25,
75035,40,,
75060,20,,1.25
75061,10,,
75061,20,,1.25
75062,10,2.5,
75134,10,1.25,
75134,40,,
75263,10,2.5,
75266,10,,1.0
75266,40,,2.0
75324,10,1.5,
75324,20,1.5,
75352,10,,1.0
75352,40,,1.0
75371,10,,1.5
75388,10,1.5,
75388,20,2.0,
